Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"In Pyretic, the 'match' function is used to specify the match conditions for network traffic, and the 'mod' function is used to specify the actions to be taken on the packets that match the conditions. The '>>' operator is used to combine a match condition with an action, indicating that if the match condition is true, then the specified action should be taken. The '+' operator is used to combine two separate rules, meaning that both sets of conditions and actions are valid. Therefore, option 'b' correctly uses the '>>' operator to combine each match condition with its corresponding action and the '+' operator to combine the two rules into one.","['https://frenetic-lang.org/pyretic/', 'https://www.cs.cornell.edu/projects/bigreddata/pyretic/']",1,12_programming_SDNs,0.95,0.9896570599066202
91,You have noticed that a server with IP 145.45.3.2 doesn’t respond to requests. What command will you type first in order to test connectivity between your device and the server?,"a. request 145.45.3.2
b. check 145.45.3.2
c. ping 145.45.3.2
d. ping 145.45.3.2
",,c,c,,"The 'ping' command is commonly used to test connectivity between two devices on a network. It uses ICMP (Internet Control Message Protocol) echo requests to determine if the target IP address is reachable and to measure the round-trip time for messages sent from the originating host to a destination computer. Both 'c' and 'd' are the same 'ping' command, but since 'c' is listed first, it is the appropriate choice.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13730-ext-ping-trace.html', 'https://en.wikipedia.org/wiki/Ping_(networking_utility)']",1,chapter5_ipv4_routing,1,0.9999454510038506
94,"Which of the given commands produces the following output?
Output:
""Global values:
Internet Protocol routing is enabled
Embedded-Service-Engine0/0 is administratively down, line
protocol is down
GigabitEthernet0/0 is up, line protocol is up
Internet address is 158.16.1.1/24
GigabitEthernet0/1 is administratively down, line protocol is
down
Serial0/0/0 is up, line protocol is up
Internet address is 158.16.4.1/24
Serial0/0/1 is administratively down, line protocol is down
GigabitEthernet0/1/0 is up, line protocol is up
Internet address is 158.16.1.1/24""","a. show interfaces
b. show protocols
c. show values
d. show routing
",,b,b,,"The 'show protocols' command in Cisco IOS displays the status of configured Layer 3 protocols, including IP addressing information and the status of interfaces. The output provided shows both the protocol status ('Internet Protocol routing is enabled') and the interface statuses with their respective IP addresses, which is characteristic of the 'show protocols' command.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipapp/command/iap-cr-book/iap-s3.html#wp2001010924', 'https://www.ciscopress.com/articles/article.asp?p=2180210&seqNum=6']",1,chapter5_ipv4_routing,0.95,0.9970475854732971
96,Which of the following commands lists detailed information about the route 156.10.2.0.,"a. show route 156.10.2.0
b. show routing table 156.10.2.0
c. show ip route 156.10.2.0
d. show route table 156.10.2.0
",,c,c,,"In Cisco routers, the 'show ip route' command is used to display the IP routing table. By appending a specific IP address or subnet to the command, you can filter the output to show detailed information about the route to that specific network. Therefore, 'show ip route 156.10.2.0' would provide detailed information about the route to the 156.10.2.0 network.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/fund/show-ip-route.html']",1,chapter5_ipv4_routing,0.95,0.9999989719621284
98,"A router lists the following partial output from the show ip route command. Out which interface will the router route packets destined to IP address 180.5.38.122? 10.0.0.0/8 is variably subnetted, 8 subnets, 5 masks
O 180.5.38.100/32 [110/50] via 172.16.25.2, 00:00:04, GigabitEthernet0/0/0
O 180.5.38.64/26 [110/100] via 172.16.25.129, 00:00:09, GigabitEthernet0/1/0
O 180.5.37.0/23 [110/65] via 172.16.24.2, 00:00:04, Gigabit-Ethernet0/2/0
O 180.5.38.96/27 [110/65] via 172.16.24.129, 00:00:09, GigabitEthernet0/3/0
O 0.0.0.0/0 [110/129] via 172.16.25.129, 00:00:09, GigabitEthernet0/0/0","a. G0/3/0
b. G0/2/0
c. G0/1/0
d. G0/0/0
",,a,a,,"To determine the correct interface, we need to look at the destination IP address and match it with the most specific route in the routing table. The IP address 180.5.38.122 falls within the subnet 180.5.38.96/27. This subnet has a mask of 27 bits, which means that the range of addresses it covers is from 180.5.38.96 to 180.5.38.127. Since 180.5.38.122 falls within this range, the most specific route that matches this destination is the one with the subnet 180.5.38.96/27. Therefore, the router will route packets destined to IP address 180.5.38.122 out of the interface GigabitEthernet0/3/0.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.cisco.com/c/en/us/support/docs/ip/ip-routing/116264-technote-iprouting-00.html']",1,chapter5_ipv4_routing,1,0.8589141017162951
99,"You are connected on a router R1, Which command will you type the command to connect to R2 using SSH. Login credentials in order to get access to R2. R2’s IP address: 145.167.2.1
username: userexamsdigest
password: passexamsdigest","a. ssh -l userexamsdigest 145.167.2.1
passexamsdigest
b. ssh -l userexamsdigest 145.167.2.2
passexamsdigest
c. ssh -l userexams 145.167.2.1
passexamsdigest
d. ssh -l userexamsdigest 145.167.2.1
examsdigest
",,a,a,,"The correct command to initiate an SSH session from a Cisco router to another device is 'ssh -l [username] [IP address]'. The '-l' option is used to specify the login name on the remote device. In this case, the correct IP address of R2 is given as 145.167.2.1, and the username is 'userexamsdigest'. The password is not included in the command itself; it will be prompted once the connection is established. Option a is the only one that correctly matches the IP address and the username provided in the question.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_ssh/configuration/15-mt/sec-usr-ssh-15-mt-book/sec-secure-shell-v2.html'],1,chapter5_ipv4_routing,1,0.853989073305209
103,"After configuring a working router interface with IP address/mask 10.1.1.100/26, which of the following routes would you expect to see in the output of the show ip route command? (Choose two answers.)","a. A connected route for subnet 10.1.1.64 255.255.255.192
b. A local route for host 10.1.1.64 255.255.255.255
c. A local route for host 10.1.1.100 255.255.255.255
d. A local route for host 10.1.1.100 255.255.255.192
e. A connected route for subnet 10.1.1.0 255.255.255.0
",,"a,c","a,c",,"When a router interface is configured with an IP address and subnet mask, the router automatically creates two types of routes that are entered into the routing table: a connected route for the subnet and a local route for the interface's own IP address. The connected route indicates that this router is directly connected to that subnet and can communicate with other hosts within it without needing to go through another router. The local route is for the router’s own interface IP address, indicating that this address is local to the router. Given the IP address 10.1.1.100 with a subnet mask of 255.255.255.192 (which is a /26), the correct subnet for the connected route is 10.1.1.64/26. The local route will be for the exact IP address of the interface with a subnet mask of 255.255.255.255, which represents a single host.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-ripng.html', 'https://www.cisco.com/c/en/us/support/docs/ip/enhanced-interior-gateway-routing-protocol-eigrp/8651-21.html']",1,chapter5_ipv4_routing,0.95,0.9999996871837189
105,You are responsible to configure a static route for the network 156.187.45.0/24 using the IP address 156.187.80.45 as the next-hop IP. Which command will you type to meet the requirement?,"a. ip route 156.187.45.0 255.255.0.0 156.187.80.45
b. ip route 156.187.45.0 255.255.255.0 156.187.80.46
c. ip route 156.187.0.0 255.255.255.0 156.187.80.45
d. ip route 156.187.45.0 255.255.255.0 156.187.80.45
",,d,d,,"The correct command to configure a static route for the network 156.187.45.0/24 with the next-hop IP address 156.187.80.45 is 'ip route 156.187.45.0 255.255.255.0 156.187.80.45'. The subnet mask for a /24 network is 255.255.255.0, which matches the address space specified (156.187.45.0/24). The next-hop IP address is correctly specified as 156.187.80.45 in the command. Option 'a' has an incorrect subnet mask for the given network, 'b' has an incorrect next-hop IP address, and 'c' has an incorrect network address.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-rip-static.html', 'https://www.ciscopress.com/articles/article.asp?p=2180210&seqNum=6']",1,chapter5_ipv4_routing,1,0.9999897933310884
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure a Layer 2 switch to support SSH connections, it needs an IP address and a default gateway set. The IP address must be configured on a VLAN interface, not necessarily VLAN 1. Since all ports are in VLAN 2, the switch's management IP address should be configured on interface VLAN 2. The correct command for this is 'ip address 175.28.1.150 255.255.255.0' while in interface VLAN 2 configuration mode. Additionally, the switch needs to know the default gateway to reach networks that are not directly connected, which is typically the router's IP address on the same VLAN. The correct command for setting the default gateway is 'ip default-gateway 175.28.1.254', which is done in global configuration mode.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_53_se/configuration/guide/scg_2960/swipaddr.html', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-default-gateway.html']",1,chapter2_ethernet_lans,0.95,0.9999996871837189
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"The correct steps to configure the IPv4 address on VLAN 1 of a switch are as follows: enter the configuration mode for the VLAN interface, assign the IP address and subnet mask, enable the interface, and finally, set the default gateway. Option a correctly follows these steps with the correct IP address, subnet mask, and default gateway as provided in the task details. Option b has an incorrect IP address, option c has an incorrect subnet mask, and option d is configuring VLAN 11 instead of VLAN 1.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3750/software/release/12-2_55_se/configuration/guide/scg3750/swint.html']",1,chapter2_ethernet_lans,0.95,0.9999932502087799
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The command 'show interfaces vlan 1' is used to display detailed information about a specific VLAN interface on a Cisco device. The output provided in the question is consistent with the detailed information that would be displayed for Vlan1, including its status, hardware type, MAC address, IP address, MTU, bandwidth (BW), delay (DLY), reliability, and load statistics. The 'show interfaces' command without specifying 'vlan 1' would show information for all interfaces, not just Vlan1. The 'show interfaces vlans' command is not a valid Cisco command, and 'show vlan 1' would display information about the VLAN database for VLAN 1, not the interface statistics.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst4500/12-2/25ew/configuration/guide/conf/intf.html#wp1038501', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html']",1,chapter2_ethernet_lans,0.95,0.9996407653002419
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,"The subnet mask 255.255.255.0 corresponds to a /24 prefix length, which means that the first 24 bits of the IP address are used for the network portion, and the remaining 8 bits are used for the host portion. The subnet ID is the lowest IP address in the range, where the host portion is all zeros, and the broadcast address is the highest IP address in the range, where the host portion is all ones. For the IP address 20.54.23.3 with a subnet mask of 255.255.255.0, the subnet ID is 20.54.23.0 (all host bits are 0) and the broadcast address is 20.54.23.255 (all host bits are 1).","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,1.0
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"The binary mask 11111111.11111111.11000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first two octets are all ones, which convert to 255 in decimal. The third octet has the first two bits set to 1, which are 128 + 64 in decimal, adding up to 192. The last octet is all zeros, which is 0 in decimal. Therefore, the correct decimal representation is 255.255.192.0.","['https://www.ionos.com/digitalguide/server/know-how/ip-subnet-mask/', 'https://www.calculator.net/ip-subnet-calculator.html']",1,chapter4_advanced_ipv4_addressing,1,0.9999573707926505
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,b,,"The binary mask 11111111.11100000.00000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first octet is 11111111 which is 255 in decimal. The second octet is 11100000 which is 224 in decimal. The third and fourth octets are all zeros, translating to 0 in decimal. Therefore, the converted binary mask is 255.255.224.0.","['https://www.ionos.com/digitalguide/server/know-how/ip-subnet-mask/', 'https://www.subnet-calculator.com/subnet.php?net_class=A']",0,chapter4_advanced_ipv4_addressing,1,0.8370455411472593
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"The binary mask 11111110.00000000.00000000.00000000 corresponds to a subnet mask where the first octet is 254 in decimal (11111110 in binary), and the remaining octets are all 0 (00000000 in binary). Therefore, the converted binary mask to decimal is 254.0.0.0.","['https://www.ionos.com/digitalguide/server/know-how/subnet-masks-an-overview/', 'https://www.calculator.net/ip-subnet-calculator.html']",1,chapter4_advanced_ipv4_addressing,1,0.9982126552065451
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,"b,c",,"The subnet 12.5.4.0/23 encompasses the IP address range from 12.5.4.0 to 12.5.5.255. This is because a /23 subnet has 512 addresses in total (2^(32-23) = 2^9 = 512). The first address in the subnet (12.5.4.0) is the network address, and the last address (12.5.5.255) is the broadcast address. Therefore, the last 100 usable IP addresses would fall at the end of this range, starting from 12.5.5.156 to 12.5.5.254 (because 12.5.5.255 is the broadcast address and is not usable for hosts). Option 'a' is outside the subnet range, and option 'd' is not within the correct subnet.","['https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-100.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",0,chapter4_advanced_ipv4_addressing,0.95,0.618900944060767
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"The IP address given is a class C address since it starts with 195 (range of 192 to 223 for class C). Class C addresses have a default subnet mask of 255.255.255.0, which means the first 24 bits are network bits. The provided subnet mask is 255.255.255.224. In binary, 224 is 11100000, which means there are 3 additional subnet bits (because there are three 1's after the default 24 bits for the network portion in the subnet mask). This leaves 5 bits for the host portion because an octet has 8 bits and if 3 are used for the subnet, 8 - 3 = 5 host bits remain. Therefore, the correct answer is 24 network bits, 3 subnet bits, and 5 host bits.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9970282678634685
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The dotted-decimal notation 255.255.255.240 corresponds to a subnet mask where the first 28 bits are set to 1 and the last 4 bits are set to 0. In binary, this is represented as 11111111.11111111.11111111.11110000, which matches choice b.","['https://www.ietf.org/rfc/rfc4632.txt', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,1.0
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The binary mask equivalent to the dotted-decimal notation (DDN) 255.192.0.0 is option (a) 11111111.11000000.00000000.00000000. In dotted-decimal notation, each octet represents eight bits. The first octet 255 in decimal is 11111111 in binary, which is all ones. The second octet 192 in decimal is 11000000 in binary (128 + 64 = 192), which corresponds to the first two bits set to 1 and the remaining six bits set to 0. The last two octets are 0, which in binary is all zeros (00000000). Therefore, the complete binary mask is 11111111.11000000.00000000.00000000.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,1.0
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID is determined by applying the subnet mask to the IP address. For an IP address with a /24 subnet mask, the first 24 bits are the network portion, and the remaining bits are for host addresses. Since the IP address is 10.75.20.3, with a /24 subnet mask, the subnet ID is the first three octets of the IP address set to their original value, with the last octet set to 0. Therefore, the subnet ID is 10.75.20.0.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,1.0
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"The subnet ID is determined by applying the subnet mask to the IP address. A /17 subnet mask means that the first 17 bits of the IP address are used for the network portion. The IP address 10.75.20.4 in binary is 00001010.01001011.00010100.00000100. Applying the /17 subnet mask means that the first 17 bits remain unchanged, and the rest are set to 0. This gives us the subnet ID 00001010.01001011.00000000.00000000, which translates back to 10.75.0.0.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9999779923581718
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,c,,"A /17 subnet mask means that the first 17 bits of the 32-bit address are used for the network portion. In dotted-decimal notation, this translates to 255.255.128.0, where the first two octets are 255 (8 bits each, all bits set to 1), and the third octet has the first bit set to 1 and the rest set to 0 (128 in decimal).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,0.9553795690145626
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"A /28 subnet mask indicates that 28 bits are used for the network portion of the address, leaving 4 bits for the host portion. In dotted-decimal notation, this translates to 255.255.255.240, where the first three octets are all 255 (representing the 24 bits of the network portion that are all '1's), and the last octet is 240 (11110000 in binary, representing the remaining 4 bits of the network portion as '1's and the 4 bits of the host portion as '0's).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,0.9999546292272846
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"To find the broadcast address from the given IP address 67.68.67.68 with a subnet mask of /12, we need to determine the network portion and the host portion of the address. A /12 subnet mask means that the first 12 bits are the network bits. In binary, the address 67.68.67.68 is 01000011.01000100.01000011.01000100. The network portion is the first 12 bits (010000110100), and the host portion is the last 20 bits. To get the broadcast address, we set all the host bits to 1. This results in the last 20 bits being all 1s: 01000011010011111111111111111111, which translates back to 67.79.255.255. Therefore, the statement is true.","['https://www.subnet-calculator.com/', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,0.95,0.8514911264620403
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of 1s gives us 23, which corresponds to a /23 prefix in CIDR notation.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing']",1,chapter4_advanced_ipv4_addressing,1,0.9999938462231346
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,b,,"The subnet mask 255.192.0.0 in binary is 11111111.11000000.00000000.00000000. This represents 8 bits for the first octet (255), 2 bits for the second octet (192 is 11000000 in binary), and no bits for the third and fourth octets (0). Adding the bits up gives us a total of 10 bits for the network portion, which corresponds to a /10 prefix in CIDR notation. However, since the question asks for the equivalent of 255.192.0.0 and the binary representation of 192 is actually two bits (10 in the second octet), the correct CIDR notation is /10.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing']",0,chapter4_advanced_ipv4_addressing,0.9,0.9989718862714438
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"The subnet mask 255.248.0.0 corresponds to the prefix /13, because 248 in binary is 11111000, which has 5 bits set to 1 in the third octet. This means that the first 13 bits are used for the network portion. To find the broadcast address, you set all the host bits to 1 in the IP address while keeping the network portion the same. Starting from 10.0.0.0/13, the range of the first subnet is from 10.0.0.0 to 10.7.255.255. The next subnet would be from 10.8.0.0 to 10.15.255.255, and so on. Given the IP address 10.75.20.3, it falls within the range of 10.72.0.0 to 10.79.255.255. Therefore, the broadcast address for this range, with all host bits set to 1, is 10.79.255.255.","['https://www.calculator.net/ip-subnet-calculator.html', 'https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9970779241985052
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, you need to perform a bitwise OR operation between the inverted subnet mask and the IP address. The subnet mask 255.255.192.0 corresponds to a /18 prefix length, which means the first 18 bits are network bits and the remaining 14 bits are host bits. To find the broadcast address, set all the host bits to 1. For the given IP address 172.30.70.26 with subnet mask 255.255.192.0, the broadcast address is 172.30.127.255. This is because the network part is 172.30 (from the first two octets) and the third octet's network part is 64 (192 in binary is 11000000). The range of the third octet is from 64 to 127, so setting all the host bits to 1 in the third octet gives us 127, and setting all bits to 1 in the last octet gives us 255.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9999998063873687
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The /30 prefix length corresponds to a subnet mask where 30 out of the 32 bits are set to 1. In dotted decimal notation, this translates to 255.255.255.252, where the first three octets are all 255 (each octet represents 8 bits of 1s) and the last octet has the last two bits set to 1 (128 + 64 = 192, but since we need only 2 bits, it is 128 + 64 = 192 - 128 = 64, so the last octet is 252).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,1.0
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,b,,"A /18 subnet mask means that the first 18 bits of the subnet mask are set to 1. The dotted decimal notation represents these bits in four octets. The first two octets will be 255 because all 8 bits are set to 1 (11111111.11111111). In the third octet, 2 bits will be 0 and the remaining 6 bits will be 1, which is 11111100 in binary or 224 in decimal. The fourth octet will be all 0s since none of the last 8 bits are part of the /18 mask, resulting in 0 in decimal. Therefore, the dotted decimal notation for /18 is 255.255.224.0.",['https://www.aelius.com/njh/subnet_sheet.html'],0,chapter4_advanced_ipv4_addressing,1,0.8978693960089449
