Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"To convert a binary subnet mask to decimal, you group the binary digits into sets of 8 (octets) and convert each octet to decimal. In this case:

11111111 = 255
11111111 = 255 
11000000 = 192
00000000 = 0

So the decimal equivalent of the binary mask 11111111.11111111.11000000.00000000 is 255.255.192.0, which matches option A.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,c,,"The given binary mask is 11111111.11100000.00000000.00000000. To convert it to decimal, we need to calculate the decimal value for each octet separately. For the first octet, all 8 bits are set to 1, so the decimal value is 255. For the second octet, the first 3 bits are set to 1 and the remaining 5 bits are 0. The decimal value for 11100000 is 224. The last two octets are all zeros, so their decimal values are 0. Therefore, the decimal representation of the given binary mask is 255.224.0.0, which matches option c.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"To convert a subnet mask from binary to decimal, each octet (8 bits) is converted separately. In this case:11111110 = 254 (1*128 + 1*64 + 1*32 + 1*16 + 1*8 + 1*4 + 1*2 + 0*1)00000000 = 000000000 = 0 00000000 = 0So the decimal equivalent is 254.0.0.0, which matches option B.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,c,,"The subnet 12.5.4.0/23 includes addresses from 12.5.4.0 to 12.5.5.255. The first and last addresses are reserved for the network and broadcast addresses respectively. So the usable range is 12.5.4.1 to 12.5.5.254. The last 100 usable addresses in this range would be from 12.5.5.155 to 12.5.5.254. Of the given choices, only 12.5.4.254 falls within this range. The other choices are either outside the subnet entirely (12.5.1.156 and 12.5.255.200) or in the first half of the usable address range (12.5.5.200).","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-dhcp-tshoot.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"The correct answer is C. To determine the number of network, subnet, and host bits, we need to analyze the subnet mask. The subnet mask 255.255.255.224 in binary is 11111111.11111111.11111111.11100000. Counting the number of consecutive 1's from the left gives us the total number of network and subnet bits combined, which is 27 (8+8+8+3). Since the default classful mask for a Class C IP address (first octet 192-223) is 24 bits, we can deduce that the network portion is 24 bits. Subtracting 24 from 27, we get 3 subnet bits. The remaining bits (32 - 27 = 5) are host bits.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The mask 255.255.255.240 in binary is 11111111.11111111.11111111.11110000. This can be determined by converting each octet of the DDN mask to its binary equivalent. 255 in binary is 11111111, so the first three octets are all 1s. The last octet 240 in binary is 11110000. Therefore, the binary mask that matches 255.255.255.240 is 11111111.11111111.11111111.11110000, which corresponds to choice b in the given options.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The subnet mask 255.192.0.0 in binary is 11111111.11000000.00000000.00000000. This can be determined by converting each octet of the subnet mask from decimal to binary. 255 in binary is 11111111. 192 in binary is 11000000. Both 0 octets are 00000000 in binary. The other options have more 1s in their binary representations than 255.192.0.0, so they are not equivalent.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID (or network address) can be determined by performing a bitwise AND operation between the IP address and the subnet mask. In this case, the /24 subnet mask is 255.255.255.0 in dotted decimal notation. When you perform the bitwise AND operation between 10.75.20.3 and 255.255.255.0, the result is 10.75.20.0, which is the subnet ID for the given IP address and subnet mask. The other options are incorrect subnet IDs for the given IP address and subnet mask.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"To find the subnet ID, we need to apply the subnet mask to the IP address. With a /17 subnet mask, the first 17 bits are network bits, and the remaining 15 bits are host bits. In binary, the IP address 10.75.20.4 is 00001010.01001011.00010100.00000100. Applying the /17 mask, the network portion is 00001010.01001011.0, which converts back to decimal as 10.75.0.0. Therefore, the subnet ID for 10.75.20.4/17 is 10.75.0.0.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,c,,"The correct answer is C, 255.255.128.0. A /17 prefix length means there are 17 network bits, which can be determined by converting /17 to binary. In binary, 17 bits would be represented as 11111111.11111111.1000000.00000000. Converting each octet back to decimal gives us 255.255.128.0. The other options have an incorrect number of network bits for a /17 prefix - A is /18, B is /9, and D is /19.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"The correct answer is a. 255.255.255.240. A /28 subnet mask in binary is 11111111.11111111.11111111.11110000, which converts to 255.255.255.240 in dotted decimal notation. This subnet mask has 28 network bits (the number after the slash) and 4 host bits. The other options do not correctly represent a /28 subnet mask: b. 255.128.224.0 is a /11 c. 255.255.255.224 is a /27d. 255.255.255.248 is a /29","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"The statement is TRUE. To determine the broadcast address, we first need to identify the network and host portions of the IP address using the subnet mask. A /12 subnet mask is equivalent to 255.240.0.0. This means the first 12 bits (the first octet and the first 4 bits of the second octet) represent the network portion, and the remaining 20 bits represent the host portion. For the broadcast address, the network portion remains the same as the given IP address, and the host portion is set to all binary ones. In this case, the network portion is 67.64.0.0 (01000011.01000000.00000000.00000000), and the host portion is 0.15.255.255 (00000000.00001111.11111111.11111111). Combining these two portions gives us the broadcast address of 67.79.255.255 (01000011.01001111.11111111.11111111). Therefore, the given statement is true.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,c,,"The subnet mask 255.255.254.0 is equivalent to the /23 prefix in CIDR notation. To determine this, we can count the number of consecutive 1 bits in the subnet mask from left to right. In binary, 255.255.254.0 is represented as 11111111.11111111.11111110.00000000. Counting the consecutive 1 bits, we get 23 bits, which corresponds to the /23 prefix length.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,1,1
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,a,,"The subnet mask 255.192.0.0 is equivalent to the CIDR prefix /10. In binary, 255.192.0.0 is 11111111.11000000.00000000.00000000. Counting the leading 1 bits, there are 10 of them, which corresponds to a /10 prefix length in CIDR notation. The other options (/11, /12, /13) do not correctly represent the prefix length for 255.192.0.0.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, we need to perform a bitwise OR operation between the IP address and the wildcard mask. The wildcard mask is the inverse of the subnet mask. Given the subnet mask 255.248.0.0, the wildcard mask is 0.7.255.255. 10.75.20.3 in binary:  00001010.01001011.00010100.000000110.7.255.255 in binary: 00000000.00000111.11111111.11111111Bitwise OR:            00001010.01001111.11111111.11111111Converting the result back to decimal: 10.79.255.255Therefore, the broadcast address for the IP 10.75.20.3 with subnet mask 255.248.0.0 is 10.79.255.255.","['https://en.wikipedia.org/wiki/Broadcast_address', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, we need to find the network address first. The network address can be found by performing a bitwise AND operation between the IP address and subnet mask. In this case:172.30.70.26 = 10101100.00011110.01000110.00011010255.255.192.0 = 11111111.11111111.11000000.00000000Bitwise AND:Network address = 10101100.00011110.01000000.00000000 = 172.30.64.0The broadcast address is the last address in the network range. It can be found by setting all host bits to 1 in the network address. In this case, the subnet mask is 255.255.192.0, which means there are 18 network bits (255.255.192) and 14 host bits (.0.0.63). By setting all 14 host bits to 1, we get:172.30.64.0 = 10101100.00011110.01000000.00000000Host bits set to 1 = 00000000.00000000.00111111.11111111Broadcast address = 10101100.00011110.01111111.11111111 = 172.30.127.255Therefore, the correct broadcast address is 172.30.127.255.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The correct answer is b. 255.255.255.252. A /30 subnet mask in prefix notation translates to a subnet mask of 255.255.255.252 in dotted decimal notation. A /30 mask has 30 network bits set to 1, leaving 2 host bits. With only 2 host bits, a /30 subnet can have a maximum of 4 total addresses, with 2 usable host addresses (4 minus the network and broadcast addresses). 255.255.255.252 in binary is 11111111.11111111.11111111.11111100, which has 30 network bits set to 1.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"The correct answer is d. 255.255.192.0. The /18 subnet mask in binary is 11111111.11111111.11000000.00000000. Converting each octet to decimal:11111111 = 25511111111 = 255 11000000 = 19200000000 = 0Therefore, the dotted decimal notation equivalent of /18 is 255.255.192.0.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","c,e",,"To support 90 subnets within a Class B network, at least 7 subnet bits are needed (since 2^7 = 128, which is greater than 90). A /19 mask, equivalent to 255.255.224.0, borrows 3 bits (19 - 16) from the host portion to be used for subnetting. This provides 2^3 = 8 subnets. A 255.255.240.0 mask borrows 4 bits (20 - 16), providing 2^4 = 16 subnets. The other masks either borrow too many bits (/24, 255.255.255.252) or too few bits (/21) to support exactly 90 subnets.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,d,,"The correct answer is D. The subnet mask 255.255.255.0 in binary is 11111111.11111111.11111111.00000000. This means that the first 8 bits are for the network portion (matching the first octet of 10 in the IP address), the next 16 bits are for the subnet portion (matching the second and third octets of 20 and 30 in the IP), and the last 8 bits are for the host portion (matching the last octet of 5 in the IP). So there are 8 network bits, 16 subnet bits, and 8 host bits.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,b,,"To convert a binary subnet mask to decimal, we divide it into 4 octets of 8 bits each. For each octet, we calculate the decimal equivalent. In this case:11111111 = 255 11111111 = 25511111110 = 254 (since the last bit is 0, we subtract 1 from 255)00000000 = 0Therefore, the decimal equivalent of the binary mask 11111111.11111111.11111110.00000000 is 255.255.254.0, which matches option b.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,a,,"The subnet mask 255.192.0.0 in binary is 11111111.11000000.00000000.00000000. This can be determined by converting each octet of the subnet mask from decimal to binary. The first octet (255) converts to 11111111, the second octet (192) converts to 11000000, and the last two octets (0) convert to 00000000. Therefore, the correct binary equivalent of 255.192.0.0 is 11111111.11000000.00000000.00000000, which matches choice A.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
5,"Given a network address 128.100.0.0, what is its network class type? Select one choice.","a. Class A
b. Class B
c. Class C
d. None of the above
",,b,b,,"The network class of an IP address can be determined by looking at the first octet. Class A addresses have a first octet between 1-126, Class B between 128-191, and Class C between 192-223. In this case, the first octet is 128, which falls in the range of Class B addresses. Therefore, the network address 128.100.0.0 belongs to Class B.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.tutorialspoint.com/ipv4/ipv4_address_classes.htm']",1,grad_TCP,1,1
8,What is the subnetwork number of a host with an IP address of 172.16.66.0/21? Select one choice.,"a. 172.16.48.0
b. 172.16.64.0
c. 172.16.0.0
d. 172.16.36.0
",,b,b,,"To determine the subnetwork number, we need to perform a bitwise AND operation between the IP address and the subnet mask. The /21 subnet mask in binary is 11111111.11111111.11111000.00000000, which is 255.255.248.0 in dotted decimal notation. Performing the AND operation:172.16.66.0:  10101100.00010000.01000010.00000000255.255.248.0:  11111111.11111111.11111000.00000000Result:    10101100.00010000.01000000.00000000The result is 172.16.64.0, which corresponds to option b.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.computernetworkingnotes.com/ccna-study-guide/subnetting-explained-with-examples.html']",1,grad_TCP,1,1
9,What is the first valid host on the subnetwork that the node 172.30.190.198/24 belongs to? Select one choice.,"a. 172.30.190.0
b. 172.30.190.1
c. 172.30.190.100
d. None of the above
",,b,b,,"The /24 in the IP address 172.30.190.198/24 indicates that the first 24 bits (the first three octets) identify the network, while the remaining 8 bits identify the host. In this case, the network address is 172.30.190.0. However, the first valid host address is obtained by adding 1 to the last octet of the network address. Therefore, the first valid host on this subnetwork is 172.30.190.1, which corresponds to option b.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.computernetworkingnotes.com/ccna-study-guide/rules-for-finding-valid-host-ip-address-range.html']",1,grad_TCP,1,1
10,"Based on 1.1.1.0/24, the IP address would be: Select one choice.","a. Class A
b. Class B
c. Class C
d. Class D
",,a,c,,"IP addresses are divided into classes based on the first octet value. Class A addresses have a first octet between 1-126, Class B between 128-191, Class C between 192-223, Class D between 224-239, and Class E between 240-255. The IP address 1.1.1.0 falls within the Class A range of 1-126. However, the /24 at the end indicates that this is using Classless Inter-Domain Routing (CIDR) notation which specifies the subnet mask. A /24 corresponds to a subnet mask of 255.255.255.0, which is typically used with Class C networks. Therefore, while 1.1.1.0 would normally be Class A based on the first octet alone, the /24 makes this effectively a Class C address range.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://docs.microsoft.com/en-us/troubleshoot/windows-server/networking/tcpip-addressing-and-subnetting']",0,grad_TCP,0.95,1
12,"Using CIDR notation, a prefix 205.100.0.0 of length 22 is written as 205.100.0.0/22. What network mask does the /22 notation indicate? Select one choice.","a. 205.255.255.0
b. 255.255.252.0
c. 255.255.22.0
d. None of the above
",,b,b,,"In CIDR notation, the /22 indicates that the first 22 bits of the IP address represent the network portion, while the remaining 10 bits are used for host addresses. To determine the subnet mask, we set the first 22 bits to 1 and the remaining 10 bits to 0. In binary, this translates to 11111111.11111111.11111100.00000000. Converting each octet to decimal, we get 255.255.252.0, which corresponds to option b.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.freecodecamp.org/news/subnet-mask-definition/']",1,grad_TCP,1,1
13,"Perform CIDR aggregation on the following /24 IP addresses: 128.58.24.0/24, 128.58.25.0/24, 128.58.26.0/24, 128.58.27.0/24. What is the CIDR outcome? Select one choice.","a. 128.58.28.0/22
b. 128.58.24.0/22
c. 128.58.28.0/24
d. None of the above
",,b,b,,"CIDR aggregation involves finding the largest common network prefix among the given IP addresses. In this case, the first three octets (128.58) are the same for all addresses. The fourth octet values are contiguous from 24 to 27. To aggregate, we find the number of common bits in the fourth octet:24: 0001100025: 0001100126: 0001101027: 00011011The first 6 bits (000110) are common. This means the network can be aggregated to a /22 network by borrowing 2 bits from the fourth octet (since 24 + 2 = 26, and 2^2 = 4, covering the range 24-27).The aggregated network is 128.58.24.0/22, which corresponds to choice b.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,grad_TCP,0.95,1
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,"Level 3's public DNS servers are 4.2.2.1, 4.2.2.2, 4.2.2.3, 4.2.2.4, 4.2.2.5, and 4.2.2.6. The other choices are incorrect: 8.8.8.8 is one of Google's public DNS servers, 127.0.0.1 is the loopback address, and 192.168.1.1 is a common private IP address used by routers.","['https://www.lifewire.com/level-3-communications-dns-servers-818583', 'https://developers.google.com/speed/public-dns']",1,google_6_troubleshooting_and_future_networking,1,1
110,"Given the following OSPF network commands,
type the wildcard masks to match the requirement.
Requirement: Match addresses that begin with 110.20
Command: network 110.20.0.0 {wildcard mask}
Which of the following wildcard mask will you use to meet the
requirement?","a. 0.0.255.255
b. 0.0.0.255
c. 0.255.255.255
d. 0.0.0.0
",,a,a,,"The correct wildcard mask to match addresses that begin with 110.20 is 0.0.255.255. This wildcard mask has 0s in the first two octets, matching the 110.20 requirement exactly. The 255s in the last two octets allow any value in the third and fourth octets, effectively matching all addresses that start with 110.20. The other options are incorrect because they either do not match the first two octets exactly (options c and d) or only allow variation in the last octet (option b), which is too restrictive to match the given requirement.","['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html', 'https://www.networkcomputing.com/networking/ospf-wildcard-masks-explained']",1,chapter6_ospf_routing_protocol,0.95,1
111,"Which of the following commands produces the output below?
""Codes: L – local, C – connected, S – static, R – RIP, M – mobile, B – BGP
D – EIGRP, EX – EIGRP external, O – OSPF, IA – OSPF inter area
N1 – OSPF NSSA external type 1, N2 – OSPF NSSA external type 2
E1 – OSPF external type 1, E2 – OSPF external type 2

! Additional lines omitted for brevity

Gateway of last resort is not set
10.0.0.0/8 is variably subnetted, 9 subnets, 2 masks
O 10.1.1.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
O 10.1.2.0/24 [110/2] via 10.1.14.1, 00:19:24, GigabitEthernet0/0/0
C 10.1.4.0/24 is directly connected, Vlan3
L 10.1.4.4/32 is directly connected, Vlan3
O 10.1.12.0/24 [110/2] via 10.1.14.1, 00:17:24, GigabitEthernet0/0/0
O 10.1.13.0/24 [110/2] via 10.1.14.1, 00:14:15, GigabitEthernet0/0/0
C 10.1.14.0/24 is directly connected, GigabitEthernet0/0/0
L 10.1.14.4/32 is directly connected, GigabitEthernet0/0/0
O 10.1.23.0/24 [110/3] via 10.1.14.1, 00:15:35, GigabitEthernet0/0/0""","a. show ip codes
b. show ip route
c. show ip interfaces
d. show ip connected
",,b,b,,"The output shown is from the 'show ip route' command. This command displays the IP routing table of the device, showing all the routes learned from various routing protocols or statically configured. The output includes the routing codes legend, the gateway of last resort (if set), and a list of routes with their administrative distance, metric, next-hop, and outgoing interface. The other commands listed (show ip codes, show ip interfaces, show ip connected) do not produce this specific output format.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-cr-s1.html#wp3935158050'],1,chapter6_ospf_routing_protocol,1,1
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.1 0.0.255.255 area 0
b. network 20.0.0.1 0.0.0.255 area 0
c. network 20.0.0.0 255.0.0.0 area 0
d. network 20.0.0.0 0.255.255.255 area 0
",,d,d,,"The network command under OSPF configuration mode tells the router to enable OSPF on interfaces that match the network and wildcard mask combination. The correct combination that matches only the three listed interfaces (20.1.20.1, 20.1.30.1, and 20.1.40.1) is 20.0.0.0 0.255.255.255. This wildcard mask (0.255.255.255) will match any IP address that begins with 20 in the first octet, allowing any value in the 2nd, 3rd and 4th octets. The other options either do not match the three desired interfaces, or match too broadly including other interfaces that are not listed.",['https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html'],1,chapter6_ospf_routing_protocol,0.95,1
163,Which of the following options are things that a standard IP ACL could be configured to do? (Choose two answers.),"a. Match the exact source IP address
b. Match all IP addresses in a subnet with one access-list command without matching other IP addresses
c. Match IP addresses 20.2.2.2 through 20.2.2.22 with one access-list command without matching other IP addresses
d. Match only the packet’s destination IP address
",,"a,b","a,d",,"A standard IP ACL can match the exact source IP address or match only the packet's destination IP address. A standard ACL cannot match a range or subnet of addresses with a single command - that would require an extended ACL using a wildcard mask. Matching a specific range of addresses like 20.2.2.2 through 20.2.2.22 is also not possible with a standard ACL and a single command. Standard ACLs only match on the source IP address, not the destination.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",0,chapter9_ip_acl,0.95,1
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 permit 186.33.2.3
b. access-list 1 deny 186.33.2.3
c. access-list 1 permit 186.33.2.0
d. access-list 1 deny 186.33.0.0
",,a,a,,"The correct answer is A. To permit packets from the specific IP address 186.33.2.3, the ACL command should be 'access-list 1 permit 186.33.2.3'. This command uses the permit action to allow traffic from that exact IP address when the ACL is applied. The other options are incorrect because they either use the 'deny' action which would block the IP, or they specify IP addresses or networks that do not exactly match 186.33.2.3.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html'],1,chapter9_ip_acl,1,1
