Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"In Pyretic, the '+' operator is used to denote the logical OR operation, and the '>>' operator is used to denote the sequence or logical AND operation. To match traffic from either 10.0.0.1 or 10.0.0.2, we use the OR operator. Then, to apply the modification to the destination IP for both matches, we use the sequence operator to apply the 'mod(dstip=1.2.3.4)' action. Therefore, the correct rule that matches packets from either 10.0.0.1 or 10.0.0.2 and modifies the destination IP to 1.2.3.4 is '(match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)'.","['https://www.cs.princeton.edu/courses/archive/fall13/cos597E/assignments/pyretic.pdf', 'https://frenetic-lang.org/pyretic/']",1,12_programming_SDNs,0.95,0.9964019062087963
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"In Pyretic, the 'match' function is used to specify the match conditions for network traffic, and the 'mod' function is used to modify packet fields. The '>>' operator is used to denote the composition of policies, where traffic that matches the first policy is then processed by the second policy. The '+' operator is used to denote the parallel composition of policies, where both policies are applied independently. The correct rule for sending traffic from a specific source IP to a specific destination IP would use a combination of 'match' to filter the traffic by source IP and '>>' to apply the destination IP modification, followed by '+' to combine the two independent rules. Therefore, the correct option is 'b', which correctly composes the match and modification rules for both source-destination pairs and combines them using the '+' operator.","['https://frenetic-lang.github.io/pyretic/', 'https://www.cs.cornell.edu/projects/quicksilver/public_pdfs/Pyretic.pdf']",1,12_programming_SDNs,0.95,0.9937585204625377
91,You have noticed that a server with IP 145.45.3.2 doesn’t respond to requests. What command will you type first in order to test connectivity between your device and the server?,"a. request 145.45.3.2
b. check 145.45.3.2
c. ping 145.45.3.2
d. ping 145.45.3.2
",,c,c,,The 'ping' command is commonly used to test connectivity between two devices on a network. It sends ICMP echo request packets to the target host and listens for ICMP echo response replies. Using 'ping' followed by the IP address of the server will allow you to check if the server is reachable over the network.,"['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13730-extending-trace.html', 'https://www.ietf.org/rfc/rfc0792.txt']",1,chapter5_ipv4_routing,1,0.999979303571174
94,"Which of the given commands produces the following output?
Output:
""Global values:
Internet Protocol routing is enabled
Embedded-Service-Engine0/0 is administratively down, line
protocol is down
GigabitEthernet0/0 is up, line protocol is up
Internet address is 158.16.1.1/24
GigabitEthernet0/1 is administratively down, line protocol is
down
Serial0/0/0 is up, line protocol is up
Internet address is 158.16.4.1/24
Serial0/0/1 is administratively down, line protocol is down
GigabitEthernet0/1/0 is up, line protocol is up
Internet address is 158.16.1.1/24""","a. show interfaces
b. show protocols
c. show values
d. show routing
",,b,b,,"The 'show protocols' command in Cisco IOS displays the status of configured Layer 3 protocols, including IP addressing information and the status of interfaces. The output provided shows both the protocol status ('Internet Protocol routing is enabled') and the interface statuses with their respective IP addresses, which is characteristic of the 'show protocols' command.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipapp/command/iap-cr-book/iap-s3.html#wp2001010924', 'https://www.ciscopress.com/articles/article.asp?p=2180210&seqNum=6']",1,chapter5_ipv4_routing,0.95,0.9970475854732971
96,Which of the following commands lists detailed information about the route 156.10.2.0.,"a. show route 156.10.2.0
b. show routing table 156.10.2.0
c. show ip route 156.10.2.0
d. show route table 156.10.2.0
",,c,c,,"In Cisco routers, the 'show ip route' command is used to display the IP routing table. By appending a specific IP address or subnet to the command, you can filter the output to show detailed information about the route to that specific network. Therefore, 'show ip route 156.10.2.0' would provide detailed information about the route to the 156.10.2.0 network.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-s1.html#wp5546166806'],1,chapter5_ipv4_routing,0.95,0.9999989719621284
98,"A router lists the following partial output from the show ip route command. Out which interface will the router route packets destined to IP address 180.5.38.122? 10.0.0.0/8 is variably subnetted, 8 subnets, 5 masks
O 180.5.38.100/32 [110/50] via 172.16.25.2, 00:00:04, GigabitEthernet0/0/0
O 180.5.38.64/26 [110/100] via 172.16.25.129, 00:00:09, GigabitEthernet0/1/0
O 180.5.37.0/23 [110/65] via 172.16.24.2, 00:00:04, Gigabit-Ethernet0/2/0
O 180.5.38.96/27 [110/65] via 172.16.24.129, 00:00:09, GigabitEthernet0/3/0
O 0.0.0.0/0 [110/129] via 172.16.25.129, 00:00:09, GigabitEthernet0/0/0","a. G0/3/0
b. G0/2/0
c. G0/1/0
d. G0/0/0
",,a,a,,"To determine the correct interface for routing packets to the IP address 180.5.38.122, we need to find the most specific matching route in the routing table. This is known as the longest prefix match. The IP address 180.5.38.122 falls within the subnet 180.5.38.96/27, which is the most specific match of the routes listed. The route to 180.5.38.96/27 is associated with the interface GigabitEthernet0/3/0.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html#anc5', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/configuration/xe-3s/iri-xe-3s-book/iri-ip-route.html']",1,chapter5_ipv4_routing,1,0.7952054420809691
99,"You are connected on a router R1, Which command will you type the command to connect to R2 using SSH. Login credentials in order to get access to R2. R2’s IP address: 145.167.2.1
username: userexamsdigest
password: passexamsdigest","a. ssh -l userexamsdigest 145.167.2.1
passexamsdigest
b. ssh -l userexamsdigest 145.167.2.2
passexamsdigest
c. ssh -l userexams 145.167.2.1
passexamsdigest
d. ssh -l userexamsdigest 145.167.2.1
examsdigest
",,a,a,,"The correct command to initiate an SSH session from a Cisco router to another device is 'ssh -l [username] [destination IP address]'. In this case, the username is 'userexamsdigest' and the IP address of R2 is '145.167.2.1'. The password is not included in the command line; it is prompted after the connection is initiated. Therefore, the correct command is 'ssh -l userexamsdigest 145.167.2.1'.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_ssh/configuration/15-mt/sec-usr-ssh-15-mt-book/sec-secure-shell-v2.html'],1,chapter5_ipv4_routing,0.95,0.781986446835047
103,"After configuring a working router interface with IP address/mask 10.1.1.100/26, which of the following routes would you expect to see in the output of the show ip route command? (Choose two answers.)","a. A connected route for subnet 10.1.1.64 255.255.255.192
b. A local route for host 10.1.1.64 255.255.255.255
c. A local route for host 10.1.1.100 255.255.255.255
d. A local route for host 10.1.1.100 255.255.255.192
e. A connected route for subnet 10.1.1.0 255.255.255.0
",,"a,c","a,c",,"When a router interface is configured with an IP address and subnet mask, the router automatically adds a connected route for the subnet and a local route for the specific IP address of the interface. In this case, the IP address 10.1.1.100 with a subnet mask of /26 (which translates to 255.255.255.192) belongs to the subnet 10.1.1.64/26. Therefore, the router will add a connected route for the subnet 10.1.1.64 with a mask of 255.255.255.192. Additionally, the router will add a local route for the specific IP address assigned to the interface, 10.1.1.100, with a mask of 255.255.255.255, which represents a host route.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.cisco.com/c/en/us/support/docs/ip/ip-routing/116264-technote-iproute-00.html']",1,chapter5_ipv4_routing,1,0.9999998063873687
105,You are responsible to configure a static route for the network 156.187.45.0/24 using the IP address 156.187.80.45 as the next-hop IP. Which command will you type to meet the requirement?,"a. ip route 156.187.45.0 255.255.0.0 156.187.80.45
b. ip route 156.187.45.0 255.255.255.0 156.187.80.46
c. ip route 156.187.0.0 255.255.255.0 156.187.80.45
d. ip route 156.187.45.0 255.255.255.0 156.187.80.45
",,d,d,,"The correct command to configure a static route for the network 156.187.45.0/24 with the next-hop IP address 156.187.80.45 is 'ip route 156.187.45.0 255.255.255.0 156.187.80.45'. The subnet mask for a /24 network is 255.255.255.0, which matches the network address 156.187.45.0. The next-hop IP address is correctly specified as 156.187.80.45 in the command. Options a and c have incorrect subnet masks, and option b has the wrong next-hop IP address.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-rip.html', 'https://www.ciscopress.com/articles/article.asp?p=2180210']",1,chapter5_ipv4_routing,1,0.9999962302846054
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure a Layer 2 switch to support SSH connections, it needs an IP address and a default gateway set. The IP address must be configured on a VLAN interface that corresponds to the VLAN in which the switch's ports are assigned. Since all the switch's ports are in VLAN 2, the switch's VLAN 2 interface should be assigned the IP address. Therefore, the command 'ip address 175.28.1.150 255.255.255.0' is used in the VLAN 2 interface configuration mode. Additionally, the switch needs to know the default gateway for traffic to reach other subnets; the command 'ip default-gateway 175.28.1.254' sets the default gateway and is used in the global configuration mode. The other options are incorrect because they either specify the wrong VLAN interface, the wrong IP address, or the incorrect use of the ip default-gateway command.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-5.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3550/software/release/12_1_13_ea1/configuration/guide/scg/swipaddr.html']",1,chapter2_ethernet_lans,0.95,0.9999993295729247
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"The correct sequence of commands to configure an IPv4 address on VLAN 1 of a switch is as follows: enter the configuration mode for VLAN 1, assign the IP address with the correct subnet mask, enable the interface, and finally set the default gateway. Option a provides the correct IP address and subnet mask as given in the question, enables the VLAN interface, and sets the appropriate default gateway. The other options either have an incorrect IP address (b), incorrect subnet mask (c), or are configuring the wrong VLAN (d).","['Cisco CCNA Certification Guide: Wendell Odom, Cisco Press', 'Cisco IOS Interface and Hardware Component Command Reference']",1,chapter2_ethernet_lans,1,0.9999917005724405
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The command 'show interfaces vlan 1' is used to display detailed information about a specific VLAN interface on a Cisco device. The output provided in the question shows details such as the interface status, hardware type, MAC address, IP address, MTU, bandwidth, delay, reliability, and load, which are typical of the 'show interfaces' command when applied to a specific interface, in this case, VLAN 1. Option 'a' is incorrect because 'show interfaces vlans' is not a valid Cisco IOS command. Option 'b' is too broad as it would show information for all interfaces, and option 'd', 'show vlan 1', would show information about VLAN 1, but not interface-specific details like IP address or line protocol status.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3550/software/release/12-1_13_ea1/command/reference/cr/cli3.html#wp1947147', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/l2/show-interface-vlan.html']",1,chapter2_ethernet_lans,0.95,0.9996407653002419
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,"The subnet mask 255.255.255.0 corresponds to a /24 prefix length, which means that the first 24 bits of the IP address are used for the network portion, and the remaining 8 bits are used for the host portion. The subnet ID is the IP address with all host bits set to 0, which in this case is 20.54.23.0. The broadcast address is the IP address with all host bits set to 1, which is 20.54.23.255.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html#anc5', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,1.0
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"The binary mask 11111111.11111111.11000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first two octets are all ones, which convert to 255 in decimal. The third octet has the first two bits set to 1, which are 128 + 64 in decimal, adding up to 192. The last octet is all zeros, which is 0 in decimal. Therefore, the correct decimal representation is 255.255.192.0.","['https://www.ionos.com/digitalguide/server/know-how/ip-subnet-mask/', 'https://www.calculator.net/ip-subnet-calculator.html']",1,chapter4_advanced_ipv4_addressing,1,0.9999573707926505
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,b,,"The binary mask 11111111.11100000.00000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first octet is 11111111 which is 255 in decimal. The second octet is 11100000 which is 224 in decimal. The third and fourth octets are all zeros, translating to 0 in decimal. Therefore, the full decimal representation is 255.255.224.0.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html']",0,chapter4_advanced_ipv4_addressing,1,0.9763327014725849
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"The binary mask 11111110.00000000.00000000.00000000 corresponds to a subnet mask where the first octet is 254 in decimal (11111110 in binary), and the remaining octets are all 0 (00000000 in binary). Therefore, the converted binary mask to decimal is 254.0.0.0.","['https://www.ionos.com/digitalguide/server/know-how/subnet-masks-an-overview/', 'https://www.calculator.net/ip-subnet-calculator.html']",1,chapter4_advanced_ipv4_addressing,1,0.9982126552065451
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,"b,c",,"The subnet 12.5.4.0/23 encompasses the IP address range from 12.5.4.0 to 12.5.5.255. This is because a /23 subnet has 512 addresses in total (2^(32-23) = 2^9 = 512). The first address in the subnet (12.5.4.0) is the network address, and the last address (12.5.5.255) is the broadcast address. Therefore, the last 100 usable IP addresses would fall at the end of this range, starting from 12.5.5.156 to 12.5.5.254 (since 12.5.5.255 is the broadcast address and cannot be assigned). Option 'b' (12.5.5.200) and option 'c' (12.5.4.254) are both within the specified subnet and could be leased out. Option 'a' (12.5.1.156) is outside the given subnet range, and option 'd' (12.5.255.200) is not only outside the range but also incorrectly formatted for a /23 subnet.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",0,chapter4_advanced_ipv4_addressing,1,0.618900944060767
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"The IP address provided is a class C address since it starts with 195 which falls within the range of 192 to 223 for class C addresses. Class C addresses have a default subnet mask of 255.255.255.0 which means the first 24 bits are network bits. Since the subnet mask provided is 255.255.255.224, we can calculate the number of subnet and host bits by looking at the last octet. The binary representation of 224 is 11100000, which has 3 bits set to 1 beyond the default class C subnet mask. These are the subnet bits. The remaining 5 bits in the last octet are host bits since they are set to 0. Therefore, there are 24 network bits, 3 subnet bits, and 5 host bits.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,0.95,0.9980991114813915
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The dotted-decimal notation 255.255.255.240 corresponds to a subnet mask where the first 28 bits are set to 1 and the last 4 bits are set to 0. This is because 255 in binary is 11111111, and 240 in binary is 11110000. Therefore, the equivalent binary mask is 11111111.11111111.11111111.11110000.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1.0
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The binary mask equivalent to the 255.192.0.0 dotted-decimal notation (DDN) is 11111111.11000000.00000000.00000000. This is because 255 in binary is 11111111, 192 in binary is 11000000, and 0 in binary is 00000000. When you convert each octet from the DDN to binary, you get the corresponding binary mask.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html']",1,chapter4_advanced_ipv4_addressing,1,1.0
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID is determined by applying the subnet mask to the IP address. For the given IP address 10.75.20.3 with a /24 subnet mask, the first 24 bits are the network portion. This means that the subnet ID is the first three octets of the IP address with the last octet set to 0. Therefore, the subnet ID is 10.75.20.0.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,1.0
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"The subnet ID is the address where all host bits are set to 0. For the IP address 10.75.20.4 with a subnet mask of /17, the subnet ID is calculated by turning off the last 15 bits of the IP address (since 32 - 17 = 15). This means the subnet ID is 10.75.0.0, where the last two octets are zeros because they fall within the host portion of the address.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,0.9999779923581718
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,c,,"A /17 subnet mask means that the first 17 bits of the 32-bit address are used for the network portion. In dotted-decimal notation, this translates to 255.255.128.0, where the first two octets are 255 (8 bits each, all bits set to 1), and the third octet has the first bit set to 1 and the rest set to 0 (128 in decimal).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,0.9052123336356617
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"A /28 subnet mask means that 28 bits are used for the network portion of the address, leaving 4 bits for the host portion. In dotted-decimal notation, this translates to 255.255.255.240. The 240 comes from the binary value 11110000, which represents the last octet of the subnet mask with the first four bits set to 1 (representing the network) and the last four bits set to 0 (representing the hosts).","['Cisco CCNA Certification Guide', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,0.9998775182714994
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"To find the broadcast address from the given IP address 67.68.67.68 with a subnet mask of /12, we need to determine the network portion and the host portion of the address. A /12 subnet mask means that the first 12 bits are the network bits. In binary, the address 67.68.67.68 is 01000011.01000100.01000011.01000100. The network portion is the first 12 bits (010000110100), and the host portion is the remaining 20 bits. To get the broadcast address, we keep the network portion the same and set all the host bits to 1. This gives us 01000011.01001111.11111111.11111111, which translates back to 67.79.255.255. Therefore, the statement is true.","['https://www.subnet-calculator.com/', 'https://en.wikipedia.org/wiki/Broadcast_address']",1,chapter4_advanced_ipv4_addressing,0.95,0.8710527337912033
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of '1' bits gives us 23, which corresponds to a /23 prefix in CIDR notation.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing']",1,chapter4_advanced_ipv4_addressing,0.99,0.9999913429644723
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,b,,"The subnet mask 255.192.0.0 in binary is 11111111.11000000.00000000.00000000. This represents 8 bits for the first octet (255), 2 bits for the second octet (192 is 11000000 in binary), and no bits for the third and fourth octets (0). Adding the bits up gives us a total of 10 bits for the network portion, which corresponds to a /10 prefix in CIDR notation. However, since the question asks for the equivalent of 255.192.0.0 and the binary representation of 192 is actually two bits (10 in the second octet), the correct CIDR notation is /10.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing']",0,chapter4_advanced_ipv4_addressing,0.9,0.9989718862714438
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, you need to determine the network address and then set all host bits to '1' to get the broadcast address. The subnet mask 255.248.0.0 corresponds to a prefix length of /13, which means the first 13 bits are network bits. The subnet mask in binary is 11111111.11111000.00000000.00000000. Since the second octet of the IP address is 75, which is 01001011 in binary, you can see that the last 3 bits (011) are part of the host portion. Setting all the host bits to '1' for the broadcast address, the second octet becomes 01001111 in binary, which is 79 in decimal. Therefore, the broadcast address is 10.79.255.255.","['https://www.ripe.net/participate/member-support/lir-basics/ipv4_subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9961012701588159
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, you need to perform a bitwise OR operation between the inverted subnet mask and the IP address. The subnet mask 255.255.192.0 corresponds to a /18 prefix length, which means the first 18 bits are network bits and the remaining bits are host bits. When you invert the subnet mask, you get 0.0.63.255. Performing the bitwise OR operation with the IP address 172.30.70.26 gives you the broadcast address for the subnet, which is the highest IP address in the range. The broadcast address will have all 1s in the host portion of the address, which results in 172.30.127.255.","['https://www.subnet-calculator.com/', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9999995679800934
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The /30 prefix length corresponds to a subnet mask where 30 out of the 32 bits are set to 1. In dotted decimal notation, this translates to 255.255.255.252, where the first three octets are all 255 (each octet represents 8 bits set to 1, which equals 255) and the last octet has the last two bits set to 1 (128 + 64 + 32 + 16 + 8 + 4 = 252).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,1.0
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"A /18 subnet mask means that the first 18 bits of the subnet mask are set to 1. The dotted decimal notation represents these bits by their corresponding decimal values. The first two octets will be 255 each because all 8 bits are set to 1 (11111111.11111111). In the third octet, 2 bits are 0 and 6 bits are 1 (11111100), which corresponds to 192 in decimal. The fourth octet is all 0s because none of the remaining bits are part of the /18 subnet mask (00000000). Therefore, the dotted decimal notation is 255.255.192.0.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,0.7866674609097992
