Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"To find the subnet ID, we need to perform a bitwise AND operation between the IP address and the subnet mask. A /17 subnet mask is 255.255.128.0 in decimal notation. Converting 10.75.20.4 and 255.255.128.0 to binary and performing the AND operation:10.75.20.4   -> 00001010.01001011.00010100.00000100255.255.128.0 -> 11111111.11111111.10000000.00000000AND Result   -> 00001010.01001011.00000000.00000000Converting the AND result back to decimal notation gives us 10.75.0.0, which matches option b.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: IP Addressing', 'Internetworking Technology Handbook, Cisco Press, IP Addressing and Subnetting']",1,chapter4_advanced_ipv4_addressing,0.95,1
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,d,,"The dotted-decimal notation (DDN) equivalent of /17 is 255.255.128.0. In binary, /17 is represented as 11111111.11111111.10000000.00000000, which converts to 255.255.128.0 in DDN. The other options are not correct: 255.255.192.0 corresponds to /18, 255.128.0.0 corresponds to /9, and 255.255.224.0 corresponds to /19.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Cisco CCNA Certification All-in-One For Dummies by Silviu Angelescu (Part 2: IP Addressing and Subnetting)']",0,chapter4_advanced_ipv4_addressing,0.95,1
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"The /28 subnet mask in binary is 11111111.11111111.11111111.11110000, which converts to 255.255.255.240 in dotted-decimal notation. This subnet mask has 28 network bits and 4 host bits, allowing for 14 usable host addresses per subnet.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"The broadcast address for the network 67.68.67.68/12 is indeed 67.79.255.255. To determine this, we look at the network and host portions based on the /12 subnet mask. The first 12 bits are the network, the remaining 20 bits are the host. For the broadcast address, the network portion stays the same as the given IP, while the host portion is all 1's binary (or 255 in each octet). So 67.0100|0100.00000000.00000000 becomes 67.0100|1111.11111111.11111111, which is 67.79.255.255.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of consecutive 1's from the left gives us 23, which corresponds to the /23 prefix or CIDR notation.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'Cisco CCNA Exam: 200-301 Certification Guide by Glen D. Singh and Nicholas Dishman, Chapter 4: IPv4 Addressing']",1,chapter4_advanced_ipv4_addressing,0.99,1
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,a,,"The subnet mask 255.192.0.0 is equivalent to the CIDR prefix /10. In binary, 255.192.0.0 is represented as 11111111.11000000.00000000.00000000. Counting the number of consecutive 1's from the left gives us 10, which corresponds to the /10 prefix.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, we need to find the network and host portions of the IP address using the subnet mask. The subnet mask 255.248.0.0 (/13) means that the first 13 bits are network bits, and the remaining 19 bits are host bits. In the IP address 10.75.20.3, the network portion is 10.72.0.0, and the host portion is 0.3.20.3. To get the broadcast address, we set all host bits to 1. This gives us 10.79.255.255, which corresponds to option c.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, we need to identify the network and host portions of the IP address using the subnet mask. The subnet mask 255.255.192.0 has 18 network bits (11111111.11111111.11000000.00000000), meaning the first 18 bits of the IP address represent the network, and the remaining 14 bits are for hosts. In binary, 172.30.70.26 is 10101100.00011110.01000110.00011010. The first 18 bits (172.30.64.0) represent the network, and the last 14 bits are for hosts. To get the broadcast address, we set all host bits to 1, which results in 172.30.127.255 (10101100.00011110.01111111.11111111).","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: IP Addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The dotted decimal notation (DDN) equivalent of /30 is 255.255.255.252. In CIDR notation, /30 means that the first 30 bits of the subnet mask are set to 1, and the remaining 2 bits are set to 0. When converted to DDN, this translates to 11111111.11111111.11111111.11111100 in binary, or 255.255.255.252.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'RFC 1878: Variable Length Subnet Table For IPv4 (https://tools.ietf.org/html/rfc1878)']",1,chapter4_advanced_ipv4_addressing,1,1
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"The dotted-decimal notation (DDN) equivalent of /18 is 255.255.192.0. In CIDR notation, /18 means that the first 18 bits of the subnet mask are set to 1, and the remaining 14 bits are set to 0. When converted to DDN, this translates to 11111111.11111111.11000000.00000000, which is equivalent to 255.255.192.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","c,f",,"To support 90 subnets within a Class B network, 7 subnet bits are needed (2^7 = 128 subnets). A /19 mask, represented in dotted decimal as 255.255.224.0, borrows 3 bits from the host portion in the 3rd octet, providing 8 subnet bits (3 borrowed bits + 5 network bits in 3rd octet). This is sufficient to accommodate the required 90 subnets.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,c,,"The IP address 10.20.30.5 with subnet mask 255.255.255.0 indicates that the first octet (10) represents the network bits, the next two octets (20.30) represent the subnet bits, and the last octet (5) represents the host bits. In a subnet mask of 255.255.255.0, there are 8 network bits, 8 subnet bits, and 16 host bits.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference, Charles M. Kozierok, 2005']",0,chapter4_advanced_ipv4_addressing,0.95,1
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,b,,"To convert a binary subnet mask to decimal, split it into octets and convert each octet from binary to decimal. In this case, the first three octets are all 1's, which convert to 255 in decimal. The last octet is 11111110 in binary, which equals 254 in decimal. Therefore, the subnet mask in decimal notation is 255.255.254.0.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'Cisco Learning Network: How to Convert a Binary Subnet Mask to Decimal https://learningnetwork.cisco.com/s/article/how-to-convert-a-binary-subnet-mask-to-decimal']",1,chapter4_advanced_ipv4_addressing,0.95,1
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,a,,"The dotted-decimal notation (DDN) 255.192.0.0 is equivalent to the binary mask 11111111.11000000.00000000.00000000. In the second octet, 192 in decimal is 11000000 in binary. The other octets are either all 1s (255) or all 0s (0) which match the binary representations given.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.98,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d is the correct configuration to meet the given requirements. It configures interface FastEthernet0/1 as an access port, enables port security on that interface, and defines the allowed MAC address as 0200.1111.2222. Option a configures the wrong interface (fa0/2 instead of fa0/1). Option b enables port security but does not define the allowed MAC address. Option c defines the wrong MAC address (0200.2222.2222 instead of 0200.1111.2222).","['Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 11: Implementing Ethernet Virtual LANs)', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_01001.html']",1,chapter8_security_fundamentals,0.95,1
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,"Level 3 Communications operates public DNS servers, one of which is 4.2.2.3. 8.8.8.8 is a public DNS server operated by Google. 127.0.0.1 is the loopback address referring to the local host. 192.168.1.1 is a common private IP address often used as the default gateway in home networks.","['https://www.lifewire.com/free-and-public-dns-servers-2626062', 'https://www.cloudflare.com/learning/dns/what-is-dns/']",1,google_6_troubleshooting_and_future_networking,0.95,1
91,Which of the following have examples of parallel composition? Select all that apply.,"a. Perform load balancing on any traffic that arrives from prefix 130.207.0.0/16 or is destined to port 80.
b. Perform MAC learning on all traffic that is not blocked by a firewall rule.
c. Count all port 80 traffic.
d. Block all traffic whose source IP address is contained in a list of blocked IP addresses.
e. Load balance traffic across multiple destination IP addresses and perform routing to the resulting destination IP addresses.
",,"a,c,d","a,e",,"Parallel composition involves applying multiple policies or actions simultaneously to the same traffic. In choice (a), load balancing is performed on traffic that matches either the source prefix or the destination port, which are two parallel conditions. In choice (e), load balancing and routing are performed in parallel on the traffic. The other choices describe sequential composition where policies are applied one after another based on certain conditions.","['https://sdn.systemsapproach.org/composition.html', 'https://www.usenix.org/system/files/nsdi20spring_hira_prepub.pdf']",0,12_programming_SDNs,0.9,1
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"The correct Pyretic rule for matching traffic from either source IP 10.0.0.1 or 10.0.0.2 to destination IP 1.2.3.4 is option c: (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4). The '+' operator allows matching either source IP, and the '>>' operator then applies the destination IP modification to the matched traffic.","['Pyretic language documentation: https://github.com/frenetic-lang/pyretic/wiki/Language-Basics', 'Pyretic: A Language and Runtime System for Network Virtualization and SDN Programming (NSDI 2013 paper): https://www.usenix.org/system/files/conference/nsdi13/nsdi13-final103.pdf']",1,12_programming_SDNs,0.95,1
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,The correct Pyretic rule for sending traffic from source IP 10.0.0.1 to destination IP 10.1.2.3 and traffic from source IP 10.0.0.2 to destination IP 10.2.3.4 is: (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4)). This rule uses the match() function to match the source IP addresses and the mod() function to modify the destination IP addresses. The >> operator is used to chain the match and mod functions for each traffic flow. The + operator is then used to combine the two traffic flow rules.,"['Pyretic: A Language for Network Policies - https://www.cs.princeton.edu/~jrex/papers/pyretic13.pdf', 'Pyretic GitHub Repository - https://github.com/frenetic-lang/pyretic']",1,12_programming_SDNs,0.95,1
4,What is the dotted notation of an IP address of 10000000 10000111 01000100 00000101? Select one choice.,"a. 128.135.65.5
b. 128.135.68.5
c. 128.135.65.5
d. 128.133.68.5
",,b,b,,"The dotted decimal notation of an IP address is formed by converting each octet of the 32-bit binary address into its decimal equivalent. In this case, the binary IP address is 10000000 10000111 01000100 00000101. Converting each octet to decimal: - 10000000 = 128 - 10000111 = 135 - 01000100 = 68 - 00000101 = 5 Therefore, the correct dotted decimal notation is 128.135.68.5, which corresponds to option b.","['Kurose, J., & Ross, K. (2017). Computer Networking: A Top-Down Approach (7th Edition). Pearson.', 'Tanenbaum, A. S., & Wetherall, D. J. (2011). Computer Networks (5th Edition). Prentice Hall.']",1,grad_TCP,1,1
5,"Given a network address 128.100.0.0, what is its network class type? Select one choice.","a. Class A
b. Class B
c. Class C
d. None of the above
",,b,b,,"The network address 128.100.0.0 belongs to Class B. In IPv4 addressing, Class B networks have their first octet in the range from 128 to 191. Since the first octet of the given address is 128, it falls under the Class B category.","['Forouzan, B. A. (2012). Data Communications and Networking (5th ed.). McGraw-Hill Education.', 'Tanenbaum, A. S., & Wetherall, D. J. (2010). Computer Networks (5th ed.). Pearson Education.']",1,grad_TCP,1,1
8,What is the subnetwork number of a host with an IP address of 172.16.66.0/21? Select one choice.,"a. 172.16.48.0
b. 172.16.64.0
c. 172.16.0.0
d. 172.16.36.0
",,b,b,,"The subnet mask for a /21 network is 255.255.248.0. This means the first 21 bits of the 32-bit IP address are the network portion, and the remaining 11 bits are for host addresses. 172.16.66.0 in binary is 10101100.00010000.01000010.00000000. The first 21 bits (network portion) are 10101100.00010000.01000, which is 172.16.64 in decimal. Therefore, the subnetwork number for the given IP with a /21 mask is 172.16.64.0.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,grad_TCP,0.95,1
9,What is the first valid host on the subnetwork that the node 172.30.190.198/24 belongs to? Select one choice.,"a. 172.30.190.0
b. 172.30.190.1
c. 172.30.190.100
d. None of the above
",,b,b,,"In a /24 subnet, the first 24 bits (172.30.190) identify the network, and the last 8 bits (.0 to .255) identify the hosts. The first valid host address is the network address plus one. In this case, 172.30.190.0 is the network address, so 172.30.190.1 is the first valid host address on this subnet.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', ""TCP/IP Guide by Charles M. Kozierok (Section 'IP Addressing Concepts and Issues', Subsection 'Subnet Addressing')""]",1,grad_TCP,0.95,1
10,"Based on 1.1.1.0/24, the IP address would be: Select one choice.","a. Class A
b. Class B
c. Class C
d. Class D
",,a,c,,"The IP address 1.1.1.0/24 belongs to Class C. In IPv4 addressing, the class of an IP address is determined by the first octet. Class C addresses have a first octet range from 192 to 223. Since the first octet of 1.1.1.0 is 1, which falls outside the Class C range, it might seem incorrect at first glance. However, the /24 subnet mask (255.255.255.0) is typically used with Class C networks. This subnet mask allows for 256 host addresses in the network, which is a characteristic of Class C addressing.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.tutorialspoint.com/ipv4/ipv4_address_classes.htm']",0,grad_TCP,0.9,1
12,"Using CIDR notation, a prefix 205.100.0.0 of length 22 is written as 205.100.0.0/22. What network mask does the /22 notation indicate? Select one choice.","a. 205.255.255.0
b. 255.255.252.0
c. 255.255.22.0
d. None of the above
",,b,b,,"In CIDR notation, the /22 indicates that the first 22 bits of the 32-bit IP address are the network portion, while the remaining 10 bits are for host addresses. To determine the subnet mask, we set the first 22 bits to 1 and the remaining 10 bits to 0. This results in the binary representation 11111111.11111111.11111100.00000000, which corresponds to the dotted decimal notation 255.255.252.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', ""TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference by Charles M. Kozierok (Section 'IP Addressing Concepts and Issues: IP Subnet Addressing')"", 'Wikipedia: Classless Inter-Domain Routing (https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing)']",1,grad_TCP,0.95,1
13,"Perform CIDR aggregation on the following /24 IP addresses: 128.58.24.0/24, 128.58.25.0/24, 128.58.26.0/24, 128.58.27.0/24. What is the CIDR outcome? Select one choice.","a. 128.58.28.0/22
b. 128.58.24.0/22
c. 128.58.28.0/24
d. None of the above
",,b,b,,"The four given IP addresses are contiguous /24 subnets that can be aggregated into a larger /22 subnet. To determine the aggregated subnet, look at the first 22 bits of the IP addresses, which are common across all four subnets: 128.58.24.0, 128.58.25.0, 128.58.26.0, and 128.58.27.0. The first 22 bits are 10000000.00111010.000110xx, which translates to 128.58.24.0/22. Therefore, the correct CIDR aggregation of the given subnets is 128.58.24.0/22.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'TCP/IP Guide by Charles M. Kozierok (Chapter 16: IP Addressing Concepts)']",1,grad_TCP,0.95,1
21,Please select all of the valid IP addresses. Check all that apply.,"a. 257.70.312.49
b. 123.456.123.456
c. 192.168.1.1
d. 8.8.8.8
",,"c,d","c,d",,The correct answers are c (192.168.1.1) and d (8.8.8.8). These are valid IPv4 addresses because each octet (group of numbers separated by periods) is within the valid range of 0 to 255. Option a (257.70.312.49) is invalid because the first octet exceeds 255. Option b (123.456.123.456) is also invalid because the second and third octets exceed 255.,"['https://en.wikipedia.org/wiki/IP_address', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",1,google_2_networking_layer,1,1
27,Which of the following is a correct form of CIDR notation?,"a. 192.168.1.0 + 255.255.255.0
b. 192.168.1.0:24
c. 192.168.1.0/24
d. 192.168.1.0\24
",,c,c,,"CIDR notation is written as an IP address, followed by a slash and the number of network prefix bits. The correct form among the given choices is 192.168.1.0/24, where /24 indicates that the first 24 bits are the network part of the address, and the remaining 8 bits are for host addresses.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross']",1,google_2_networking_layer,0.95,1
29,"Consider the following scenario: Your IP address is 192.168.8.34, and your subnet mask is 255.255.0.0. What part of the subnet mask represents the subnet ID?","a. 255.255.0.1
b. The last two octets of the subnet mask, 0.0
c. The first two octets of the subnet mask, 255.255
d. 192.168.0.254
",,c,c,,"The subnet mask 255.255.0.0 is used to determine which part of the IP address represents the network ID and which part represents the host ID. The first two octets (255.255) of the subnet mask, which have all binary 1s, represent the network or subnet ID. The last two octets (0.0), which have all binary 0s, represent the host ID portion of the IP address.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference by Charles M. Kozierok', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross']",1,google_2_networking_layer,0.95,1
35,Which of the following are non-routable IP addresses? (Select all that apply),"a. 9.0.0.0
b. 172.16.0.0/12
c. 10.0.0.0/8
d. 192.168.0.0/16
",,"b,c,d","b,c,d",,"The non-routable IP address ranges, also known as private IP addresses, are:- 10.0.0.0/8 (10.0.0.0 to 10.255.255.255)- 172.16.0.0/12 (172.16.0.0 to 172.31.255.255) - 192.168.0.0/16 (192.168.0.0 to 192.168.255.255)These IP address ranges are reserved for private networks and cannot be routed on the public Internet. The address 9.0.0.0 is a public IP address and can be routed on the Internet.","['IETF RFC 1918: Address Allocation for Private Internets', 'IANA IPv4 Address Space Registry']",1,google_2_networking_layer,0.95,1
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure the Layer 2 switch with the given IP address and enable SSH access, two key commands are needed. First, the IP address 175.28.1.150 with mask 255.255.255.0 must be assigned to the switch's VLAN interface corresponding to VLAN 2 where all ports are placed. This is done using the 'ip address 175.28.1.150 255.255.255.0' command in interface vlan 2 configuration mode. Second, the switch needs a default gateway set to the router's IP 175.28.1.254 in that same VLAN. This is configured with the 'ip default-gateway 175.28.1.254' command in global configuration mode. The other options are incorrect because the IP should be set on VLAN 2 not VLAN 1 (eliminating a and d), and the default gateway should point to the router not the switch itself (eliminating e).","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 8: Configuring IP Addresses and Static Routing', 'Cisco IOS Configuration Fundamentals Command Reference: ip default-gateway', 'Cisco Networking Academy: Introduction to Networks v7.0 - Module 11, Lesson 11.2 Switch Configuration']",1,chapter2_ethernet_lans,0.95,1
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"Option 'a' contains the correct commands to configure the IPv4 address on the switch for VLAN 1 based on the given details. It enters the VLAN 1 interface configuration mode, sets the IP address to 199.255.240.100 with subnet mask 255.255.255.0, enables the interface with 'no shutdown', exits back to global configuration mode with 'end', and finally sets the default gateway to 199.255.240.1.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 8: Configuring IPv4 Addresses and Static Routes', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_0101.html']",1,chapter2_ethernet_lans,0.95,1
