Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"To find the subnet ID, we need to perform a bitwise AND operation between the IP address and the subnet mask. A /17 subnet mask is 255.255.128.0 in dotted decimal notation. Performing the AND operation:10.75.20.4  = 00001010.01001011.00010100.00000100255.255.128.0 = 11111111.11111111.10000000.00000000--------------------------------------------------10.75.0.0    = 00001010.01001011.00000000.00000000The result is 10.75.0.0, which matches option b.","['CCNA 200-301 Official Cert Guide, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,d,,"The subnet mask /17 in binary is 11111111.11111111.10000000.00000000, which converts to 255.255.128.0 in dotted decimal notation. Therefore, the correct answer is option d, 255.255.224.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,1,1
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"The /28 subnet mask in binary is 11111111.11111111.11111111.11110000, which converts to 255.255.255.240 in dotted-decimal notation. This subnet mask has 28 network bits and 4 host bits, allowing for 14 usable host addresses per subnet.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"The broadcast address from the IP address 67.68.67.68/12 is indeed 67.79.255.255. To determine this, we first identify the network and host portions of the address using the /12 subnet mask, which is 255.240.0.0 in dotted decimal notation. The first 12 bits (the network portion) of the IP address remain unchanged, while the remaining 20 bits (the host portion) are set to all 1s to create the broadcast address. In this case, 67.68.67.68 becomes 67.01000100.01000011.01000100 in binary. Keeping the first 12 bits unchanged and setting the remaining 20 bits to 1, we get 67.01001111.11111111.11111111, which translates to 67.79.255.255 in dotted decimal notation.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of consecutive 1s from the left gives us 23, which corresponds to the /23 prefix or CIDR notation.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,b,,"The subnet mask 255.192.0.0 is equivalent to the CIDR notation /10. To convert a subnet mask to CIDR notation, you count the number of consecutive 1 bits in the binary representation of the subnet mask. 255.192.0.0 in binary is 11111111.11000000.00000000.00000000, which has 10 consecutive 1 bits at the beginning. Therefore, the correct CIDR notation is /10.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,1,1
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, we need to determine the network and host portions of the IP address based on the subnet mask. The subnet mask 255.248.0.0 (/13) means that the first 13 bits are network bits, and the remaining 19 bits are host bits. In binary, 10.75.20.3 is 00001010.01001011.00010100.00000011. The first 13 bits (00001010.01001) represent the network portion, and the last 19 bits (011.00010100.00000011) represent the host portion. To get the broadcast address, we keep the network bits unchanged and set all host bits to 1. This gives us 00001010.01001111.11111111.11111111 in binary, which translates to 10.79.255.255 in decimal notation.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Cisco Learning Network: https://learningnetwork.cisco.com/s/article/ip-addressing-and-subnetting-for-new-users']",1,chapter4_advanced_ipv4_addressing,0.95,1
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, we need to determine the network and host portions of the IP address using the subnet mask. The subnet mask 255.255.192.0 has 18 network bits (11111111.11111111.11000000.00000000), meaning the first 18 bits of the IP address represent the network, and the remaining 14 bits are for hosts. In binary, 172.30.70.26 is 10101100.00011110.01000110.00011010. The network portion is 10101100.00011110.01, and the host portion is 000110.00011010. To get the broadcast address, we set all host bits to 1, resulting in 10101100.00011110.01111111.11111111, which is 172.30.127.255 in decimal notation.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The dotted decimal notation (DDN) equivalent of /30 is 255.255.255.252. A /30 subnet mask indicates that the first 30 bits are network bits, and the remaining 2 bits are host bits. When converted to DDN, this translates to 11111111.11111111.11111111.11111100 in binary, which is equivalent to 255.255.255.252.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'Cisco Learning Network: Understanding IP Addressing and Subnetting Basics - https://learningnetwork.cisco.com/s/article/understanding-ip-addressing-and-subnetting-basics']",1,chapter4_advanced_ipv4_addressing,0.95,1
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"The dotted-decimal notation (DDN) equivalent of /18 is 255.255.192.0. In CIDR notation, /18 means that the first 18 bits of the subnet mask are 1s, and the remaining 14 bits are 0s. When converted to DDN, this translates to 11111111.11111111.11000000.00000000, which is equivalent to 255.255.192.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","c,f",,"To support 90 subnets in a Class B network, 7 subnet bits are required (2^7 = 128 subnets). A /19 mask, represented as 255.255.224.0, borrows 3 bits from the host portion in the 3rd octet, providing 8 subnet bits in total (5 from the default Class B mask + 3 borrowed). This is sufficient for 90 subnets. The other masks either borrow too few bits (/21) or too many bits (/24 and 255.255.255.252), making them unsuitable.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 13: Analyzing Subnet Masks', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,d,,"The IP address 10.20.30.5 with subnet mask 255.255.255.0 indicates that the first octet (10) represents the network portion, which is 8 bits. The subnet mask 255.255.255.0 has 24 bits set to 1, meaning that the subnet portion occupies the second and third octets (16 bits). The remaining 8 bits in the fourth octet are used for host addressing.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press', 'TCP/IP Guide: A Comprehensive, Illustrated Internet Protocols Reference, Charles M. Kozierok, No Starch Press']",1,chapter4_advanced_ipv4_addressing,0.95,1
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,b,,"To convert the binary mask to decimal, group the binary digits into octets and convert each octet to its decimal equivalent. The given binary mask is 11111111.11111111.11111110.00000000. Grouping into octets: 11111111 (255), 11111111 (255), 11111110 (254), 00000000 (0). Therefore, the decimal representation of the subnet mask is 255.255.254.0, which corresponds to choice b.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,a,,"The dotted-decimal notation 255.192.0.0 is equivalent to the binary mask 11111111.11000000.00000000.00000000. In the second octet, 192 in decimal is 11000000 in binary, which matches option a. The other options have incorrect binary representations in the second octet.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d is the correct set of commands to meet the given requirements. It configures FastEthernet0/1 as an access port, enables port security on that interface, and defines the allowed MAC address as 0200.1111.2222. Option a configures the wrong interface (fa0/2 instead of fa0/1). Option b enables port security but does not define the allowed MAC address. Option c defines the wrong allowed MAC address (0200.2222.2222 instead of 0200.1111.2222).","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 11: Implementing Ethernet Virtual LANs', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swtrafc.html']",1,chapter8_security_fundamentals,0.95,1
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,"Level 3 Communications operates a public DNS server with the IP address 4.2.2.3. This is one of the well-known public DNS servers, along with Google's 8.8.8.8 and others. The other options are incorrect: 8.8.8.8 is Google's public DNS, 127.0.0.1 is the loopback address, and 192.168.1.1 is a common private IP address for home routers.","['https://www.lifewire.com/free-and-public-dns-servers-2626062', 'https://developers.google.com/speed/public-dns']",1,google_6_troubleshooting_and_future_networking,0.95,1
91,Which of the following have examples of parallel composition? Select all that apply.,"a. Perform load balancing on any traffic that arrives from prefix 130.207.0.0/16 or is destined to port 80.
b. Perform MAC learning on all traffic that is not blocked by a firewall rule.
c. Count all port 80 traffic.
d. Block all traffic whose source IP address is contained in a list of blocked IP addresses.
e. Load balance traffic across multiple destination IP addresses and perform routing to the resulting destination IP addresses.
",,"a,c,d","a,e",,"Parallel composition involves applying multiple policies or actions simultaneously to the same traffic. In choice a, load balancing is performed on traffic that matches either of two conditions (source prefix or destination port), which is an example of parallel composition. Similarly, in choice e, load balancing and routing are applied in parallel to the same traffic. The other choices describe sequential composition (b), a single action (c), or a conditional action (d), but not parallel composition.","['https://sdn.systemsapproach.org/softwareflow.html#parallel-composition', 'https://www.usenix.org/system/files/conference/nsdi15/nsdi15-paper-jose.pdf']",0,12_programming_SDNs,0.9,1
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"The correct Pyretic rule for matching traffic from either source IP 10.0.0.1 or 10.0.0.2 to destination IP 1.2.3.4 is option c: (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4). The '+' operator allows matching either source IP, and the '>>' operator sequences this match with modifying the destination IP.","['Pyretic: A Language and Runtime System for Network Virtualization and SDN Programming, NSDI 2013, https://www.usenix.org/system/files/conference/nsdi13/nsdi13-final126.pdf', 'Pyretic Github Repository Documentation, https://github.com/frenetic-lang/pyretic']",1,12_programming_SDNs,0.95,1
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"The correct Pyretic rule for sending traffic from source IP 10.0.0.1 to destination IP 10.1.2.3 and traffic from source IP 10.0.0.2 to destination IP 10.2.3.4 is option b: (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4)). The '>>' operator in Pyretic represents sequential composition, meaning the first policy is applied followed by the second policy. The '+' operator represents parallel composition, allowing the two flow rules to be applied independently. The other options use incorrect operators or ordering of the policies.","['Pyretic: A Language for Software Defined Networks - https://www.frenetic-lang.org/pyretic', 'Pyretic documentation - https://github.com/frenetic-lang/pyretic/wiki']",1,12_programming_SDNs,0.95,1
4,What is the dotted notation of an IP address of 10000000 10000111 01000100 00000101? Select one choice.,"a. 128.135.65.5
b. 128.135.68.5
c. 128.135.65.5
d. 128.133.68.5
",,b,b,,"To convert a 32-bit binary IP address to dotted decimal notation, we divide it into four 8-bit segments (octets) and convert each octet to its decimal equivalent. The given IP address in binary is: 10000000 10000111 01000100 00000101. Converting each octet to decimal: - 10000000 = 128 - 10000111 = 135 - 01000100 = 68 - 00000101 = 5 Therefore, the correct dotted decimal notation of the given IP address is 128.135.68.5, which corresponds to choice b.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.tutorialspoint.com/ipv4/ipv4_address_classes.htm']",1,grad_TCP,1,1
5,"Given a network address 128.100.0.0, what is its network class type? Select one choice.","a. Class A
b. Class B
c. Class C
d. None of the above
",,b,b,,"The network address 128.100.0.0 belongs to Class B. In IPv4 addressing, Class B networks have their first octet in the range 128 to 191. Since the first octet of the given address is 128, it falls under Class B.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'TCP/IP Illustrated, Volume 1: The Protocols by W. Richard Stevens (Chapter 2: The Internet Address Architecture)']",1,grad_TCP,1,1
8,What is the subnetwork number of a host with an IP address of 172.16.66.0/21? Select one choice.,"a. 172.16.48.0
b. 172.16.64.0
c. 172.16.0.0
d. 172.16.36.0
",,b,b,,"The subnetwork number of a host can be determined by performing a bitwise AND operation between the host IP address and the subnet mask. In this case, the subnet mask for a /21 network is 255.255.248.0. When 172.16.66.0 is ANDed with 255.255.248.0, the result is 172.16.64.0. This means that 172.16.66.0/21 belongs to the 172.16.64.0/21 subnetwork.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'TCP/IP Guide by Charles M. Kozierok (Chapter 16: IP Addressing Concepts and Issues)']",1,grad_TCP,0.95,1
9,What is the first valid host on the subnetwork that the node 172.30.190.198/24 belongs to? Select one choice.,"a. 172.30.190.0
b. 172.30.190.1
c. 172.30.190.100
d. None of the above
",,b,b,,"The first valid host on a /24 subnet is the network address plus one. With a /24 subnet mask (255.255.255.0), the host 172.30.190.198 belongs to the 172.30.190.0/24 subnet. The first valid host address on this subnet is 172.30.190.1, as the network address 172.30.190.0 cannot be assigned to a host.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'TCP/IP Guide by Charles M. Kozierok (Chapter 16: IPv4 Addressing)']",1,grad_TCP,0.95,1
10,"Based on 1.1.1.0/24, the IP address would be: Select one choice.","a. Class A
b. Class B
c. Class C
d. Class D
",,a,c,,"The IP address 1.1.1.0/24 belongs to Class C. In classful addressing, IP addresses are divided into classes based on the first octet value. Class A addresses have a first octet between 1-126, Class B between 128-191, and Class C between 192-223. Since the first octet of 1.1.1.0 is 1, it falls under the Class C range.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', ""TCP/IP Guide by Charles M. Kozierok (Section 'IP Address Classes (Classful Addressing)')"", 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",0,grad_TCP,0.95,1
12,"Using CIDR notation, a prefix 205.100.0.0 of length 22 is written as 205.100.0.0/22. What network mask does the /22 notation indicate? Select one choice.","a. 205.255.255.0
b. 255.255.252.0
c. 255.255.22.0
d. None of the above
",,b,b,,"In CIDR notation, the /22 indicates that the first 22 bits of the 32-bit IP address are the network prefix, while the remaining 10 bits are for host addresses. To determine the subnet mask, we convert the prefix length to binary. The first 22 bits are set to 1, and the remaining 10 bits are 0. This binary representation is 11111111.11111111.11111100.00000000, which corresponds to the dotted decimal subnet mask 255.255.252.0.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,grad_TCP,0.95,1
13,"Perform CIDR aggregation on the following /24 IP addresses: 128.58.24.0/24, 128.58.25.0/24, 128.58.26.0/24, 128.58.27.0/24. What is the CIDR outcome? Select one choice.","a. 128.58.28.0/22
b. 128.58.24.0/22
c. 128.58.28.0/24
d. None of the above
",,b,b,,"To perform CIDR aggregation, we need to find the common network prefix among the given IP addresses. In this case, the first three octets (128.58) are the same for all addresses, and the fourth octet values are contiguous (24, 25, 26, 27). By borrowing 2 bits from the fourth octet, we can aggregate these four /24 networks into a single /22 network. The network address for the aggregated network is determined by setting the borrowed bits to 0, resulting in 128.58.24.0/22.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",1,grad_TCP,0.95,1
21,Please select all of the valid IP addresses. Check all that apply.,"a. 257.70.312.49
b. 123.456.123.456
c. 192.168.1.1
d. 8.8.8.8
",,"c,d","c,d",,"The valid IP addresses are 192.168.1.1 and 8.8.8.8. An IP address consists of four numbers, each ranging from 0 to 255, separated by dots. 257.70.312.49 is invalid because the first number exceeds 255. 123.456.123.456 is also invalid as each number cannot exceed 255.","['https://en.wikipedia.org/wiki/IP_address', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",1,google_2_networking_layer,1,1
27,Which of the following is a correct form of CIDR notation?,"a. 192.168.1.0 + 255.255.255.0
b. 192.168.1.0:24
c. 192.168.1.0/24
d. 192.168.1.0\24
",,c,c,,"CIDR notation is a compact representation of an IP address and its associated network mask. The correct format is an IP address, followed by a forward slash, and then the number of network bits. In this case, 192.168.1.0/24 correctly denotes the IP address 192.168.1.0 with a 24-bit network mask, which is equivalent to the subnet mask 255.255.255.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Wikipedia: Classless Inter-Domain Routing (https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing)']",1,google_2_networking_layer,0.95,1
29,"Consider the following scenario: Your IP address is 192.168.8.34, and your subnet mask is 255.255.0.0. What part of the subnet mask represents the subnet ID?","a. 255.255.0.1
b. The last two octets of the subnet mask, 0.0
c. The first two octets of the subnet mask, 255.255
d. 192.168.0.254
",,c,c,,"The subnet mask 255.255.0.0 is used to determine which part of the IP address represents the network ID and which part represents the host ID. The first two octets (255.255) of the subnet mask represent the subnet ID, while the last two octets (0.0) represent the host ID. Therefore, the correct answer is that the first two octets of the subnet mask, 255.255, represent the subnet ID.","['Lammle, T. (2018). CompTIA Network+ Study Guide: Exam N10-007 (4th ed.). John Wiley & Sons.', 'Odom, W. (2020). CCNA 200-301 Official Cert Guide, Volume 1. Cisco Press.']",1,google_2_networking_layer,0.95,1
35,Which of the following are non-routable IP addresses? (Select all that apply),"a. 9.0.0.0
b. 172.16.0.0/12
c. 10.0.0.0/8
d. 192.168.0.0/16
",,"b,c,d","b,c,d",,"The IP address ranges 172.16.0.0/12, 10.0.0.0/8, and 192.168.0.0/16 are all non-routable IP addresses. These are private IP address ranges reserved for use within private networks and cannot be routed on the public Internet. 9.0.0.0 is a public IP address.","['IETF RFC 1918: Address Allocation for Private Internets', 'IANA IPv4 Special-Purpose Address Registry']",1,google_2_networking_layer,0.95,1
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure the Layer 2 switch with the given IP address and enable SSH access, the switch needs an IP address on the VLAN interface corresponding to the VLAN where all ports are assigned (VLAN 2 in this case). This is done with the 'ip address 175.28.1.150 255.255.255.0' command in interface vlan 2 configuration mode. Additionally, the switch needs a default gateway configured to reach other subnets, which is set with the 'ip default-gateway 175.28.1.254' command in global configuration mode, using the router's IP address in that VLAN.","['Cisco CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 8: Configuring Basic Switch Management', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_0100.html']",1,chapter2_ethernet_lans,0.95,1
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"Option 'a' provides the correct commands to configure the IPv4 address on the switch for VLAN 1 based on the given configuration details. It enters the VLAN 1 interface configuration mode, sets the correct IP address and subnet mask, enables the interface with 'no shutdown', exits back to global configuration mode, and sets the correct default gateway.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 11: Implementing Ethernet Virtual LANs', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_0101.html']",1,chapter2_ethernet_lans,0.95,1
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The command 'show interfaces vlan 1' is the correct choice to produce the given output. This command displays detailed information about the specified VLAN interface, including its status, hardware type, MAC address, IP address, MTU, bandwidth, delay, reliability, and load. The other options are either incorrect or do not exist as valid Cisco IOS commands.","['Cisco IOS Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/ir-cr-book/ir-s4.html#wp3592423220', 'Cisco CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom']",1,chapter2_ethernet_lans,0.95,1
