Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"In Pyretic, the '+' operator is used to denote the logical OR operation, and the '>>' operator is used to denote the sequence or logical AND operation. To match traffic from either 10.0.0.1 or 10.0.0.2, we use the OR operator. Then, to specify the destination IP for both, we use the sequence operator to apply the modification to both matches. Therefore, the rule that matches traffic from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4 is '(match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)'.",['https://github.com/frenetic-lang/pyretic/wiki/Policy-Combinators'],1,12_programming_SDNs,0.9,0.9964019062087963
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"In Pyretic, the 'match' function is used to specify the match conditions for network traffic, and the 'mod' function is used to specify the actions to be taken on the packets that match the conditions. The '>>' operator is used to combine a match condition with an action, indicating that if the match condition is true, then the specified action should be taken. The '+' operator is used to combine two separate rules, meaning that both sets of conditions and actions are valid. Therefore, option 'b' correctly uses the '>>' operator to combine each match condition with its corresponding action and the '+' operator to combine the two rules into one.","['https://frenetic-lang.org/pyretic/', 'https://www.cs.cornell.edu/projects/bigreddata/pyretic/']",1,12_programming_SDNs,0.95,0.9896570599066202
91,You have noticed that a server with IP 145.45.3.2 doesn’t respond to requests. What command will you type first in order to test connectivity between your device and the server?,"a. request 145.45.3.2
b. check 145.45.3.2
c. ping 145.45.3.2
d. ping 145.45.3.2
",,c,c,,"The 'ping' command is commonly used to test connectivity between two devices on a network. It sends ICMP echo request packets to the destination address and listens for echo reply packets. The presence of echo replies typically indicates that the network path to the destination is operational. In this case, 'ping 145.45.3.2' would be used to test connectivity to the server with the IP address 145.45.3.2. Option 'd' is the same as 'c', so it is also correct.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13730-5.html', 'https://en.wikipedia.org/wiki/Ping_(networking_utility)']",1,chapter5_ipv4_routing,1,0.999979303571174
94,"Which of the given commands produces the following output?
Output:
""Global values:
Internet Protocol routing is enabled
Embedded-Service-Engine0/0 is administratively down, line
protocol is down
GigabitEthernet0/0 is up, line protocol is up
Internet address is 158.16.1.1/24
GigabitEthernet0/1 is administratively down, line protocol is
down
Serial0/0/0 is up, line protocol is up
Internet address is 158.16.4.1/24
Serial0/0/1 is administratively down, line protocol is down
GigabitEthernet0/1/0 is up, line protocol is up
Internet address is 158.16.1.1/24""","a. show interfaces
b. show protocols
c. show values
d. show routing
",,b,b,,"The given output displays the protocol status of various interfaces on a network device, including their administrative status, line protocol status, and IP addresses assigned to them. The 'show protocols' command in Cisco IOS is used to display the status of configured Layer 3 protocols, which includes the IP addresses assigned to interfaces, the routing protocol status, and the overall IP routing status. This command provides a quick overview of the network layer protocols operating on the device and their interface statuses, which matches the output provided in the question. The other commands do not provide this specific combination of information.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/interface-cr-book/if-s1.html#wp2634740806', 'https://www.ciscopress.com/articles/article.asp?p=2348264&seqNum=5']",1,chapter5_ipv4_routing,0.95,0.9937377998196513
96,Which of the following commands lists detailed information about the route 156.10.2.0.,"a. show route 156.10.2.0
b. show routing table 156.10.2.0
c. show ip route 156.10.2.0
d. show route table 156.10.2.0
",,c,c,,"In Cisco routers, the command 'show ip route' followed by a specific IP address or subnet will display detailed information about how the router is routing traffic to that address. The command 'show ip route 156.10.2.0' will provide details about the route to the 156.10.2.0 network, including the routing protocol by which the route was learned, the next-hop address, and the administrative distance and metric for the route.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/m/en_us/techdoc/dc/reference/cli/nxos/commands/fund/show-ip-route.html']",1,chapter5_ipv4_routing,0.95,0.9999989719621284
98,"A router lists the following partial output from the show ip route command. Out which interface will the router route packets destined to IP address 180.5.38.122? 10.0.0.0/8 is variably subnetted, 8 subnets, 5 masks
O 180.5.38.100/32 [110/50] via 172.16.25.2, 00:00:04, GigabitEthernet0/0/0
O 180.5.38.64/26 [110/100] via 172.16.25.129, 00:00:09, GigabitEthernet0/1/0
O 180.5.37.0/23 [110/65] via 172.16.24.2, 00:00:04, Gigabit-Ethernet0/2/0
O 180.5.38.96/27 [110/65] via 172.16.24.129, 00:00:09, GigabitEthernet0/3/0
O 0.0.0.0/0 [110/129] via 172.16.25.129, 00:00:09, GigabitEthernet0/0/0","a. G0/3/0
b. G0/2/0
c. G0/1/0
d. G0/0/0
",,a,a,,"To determine the correct interface for routing packets to the IP address 180.5.38.122, we need to find the most specific matching route in the routing table. In this case, the IP address 180.5.38.122 falls within the subnet 180.5.38.96/27. This is because the /27 subnet mask implies that the first 27 bits of the IP address are used for the network portion, and the last 5 bits are used for host addresses. The network portion of the IP address 180.5.38.122 matches the network 180.5.38.96 with a subnet mask of 255.255.255.224 (/27), which includes IP addresses from 180.5.38.96 to 180.5.38.127. Therefore, the most specific route that matches the destination IP address is the one with the subnet 180.5.38.96/27, which is routed via interface GigabitEthernet0/3/0.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.cisco.com/c/en/us/support/docs/ip/ip-routing/116264-technote-iproute-00.html']",1,chapter5_ipv4_routing,1,0.9221055892680354
99,"You are connected on a router R1, Which command will you type the command to connect to R2 using SSH. Login credentials in order to get access to R2. R2’s IP address: 145.167.2.1
username: userexamsdigest
password: passexamsdigest","a. ssh -l userexamsdigest 145.167.2.1
passexamsdigest
b. ssh -l userexamsdigest 145.167.2.2
passexamsdigest
c. ssh -l userexams 145.167.2.1
passexamsdigest
d. ssh -l userexamsdigest 145.167.2.1
examsdigest
",,a,a,,"The correct command to initiate an SSH session from a Cisco router to another device is 'ssh -l [username] [IP address]'. The '-l' option is used to specify the login name on the remote device. The IP address following the login name should be the IP address of the remote device (R2), which is given as 145.167.2.1. The password is not included in the command line; it will be prompted once the connection is established. Option a is the only one that correctly matches the username 'userexamsdigest' with the IP address of R2, which is 145.167.2.1.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_ssh/configuration/15-mt/sec-usr-ssh-15-mt-book/sec-ssh-config.html'],1,chapter5_ipv4_routing,0.95,0.6398271098387448
103,"After configuring a working router interface with IP address/mask 10.1.1.100/26, which of the following routes would you expect to see in the output of the show ip route command? (Choose two answers.)","a. A connected route for subnet 10.1.1.64 255.255.255.192
b. A local route for host 10.1.1.64 255.255.255.255
c. A local route for host 10.1.1.100 255.255.255.255
d. A local route for host 10.1.1.100 255.255.255.192
e. A connected route for subnet 10.1.1.0 255.255.255.0
",,"a,c","a,c",,"When a router interface is configured with an IP address and subnet mask, the router automatically adds a connected route for the subnet to which the interface's IP address belongs. Since the interface is configured with an IP address of 10.1.1.100 and a subnet mask of 255.255.255.192 (which corresponds to a /26 prefix length), the subnet is 10.1.1.64/26. Therefore, a connected route for this subnet will appear in the routing table, which corresponds to choice (a). Additionally, a local route for the exact IP address of the interface will be listed with a 32-bit mask, indicating a host route. This corresponds to choice (c), which shows a local route for host 10.1.1.100 with a mask of 255.255.255.255. Choices (b) and (d) are incorrect because they do not correspond to the specific IP address of the interface. Choice (e) is incorrect because the subnet mask does not match the one configured on the router interface.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-routsum.html', 'https://www.ciscopress.com/articles/article.asp?p=2180210&seqNum=5']",1,chapter5_ipv4_routing,0.95,0.9999998063873687
105,You are responsible to configure a static route for the network 156.187.45.0/24 using the IP address 156.187.80.45 as the next-hop IP. Which command will you type to meet the requirement?,"a. ip route 156.187.45.0 255.255.0.0 156.187.80.45
b. ip route 156.187.45.0 255.255.255.0 156.187.80.46
c. ip route 156.187.0.0 255.255.255.0 156.187.80.45
d. ip route 156.187.45.0 255.255.255.0 156.187.80.45
",,d,d,,"The correct command to configure a static route for the network 156.187.45.0/24 with the next-hop IP address 156.187.80.45 is 'ip route 156.187.45.0 255.255.255.0 156.187.80.45'. The subnet mask for a /24 network is 255.255.255.0, which matches the network address 156.187.45.0. The next-hop IP address is correctly specified as 156.187.80.45 in the command.","['Cisco CCNA Routing and Switching 200-125 Official Cert Guide Library', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-static-routes.html']",1,chapter5_ipv4_routing,1,0.9999886013079656
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure a Layer 2 switch to support SSH, it is necessary to assign it an IP address and specify a default gateway. The IP address is assigned to a virtual interface (SVI) for the VLAN in question, which in this case is VLAN 2. Therefore, the command to assign the IP address to VLAN 2 is 'ip address 175.28.1.150 255.255.255.0' in interface VLAN 2 configuration mode. Additionally, a default gateway needs to be specified so that the switch can communicate with other subnets. The command for this is 'ip default-gateway 175.28.1.254' in global configuration mode. Option a is incorrect because the IP address can be configured on any VLAN interface, not just VLAN 1. Option d is incorrect because the IP address belongs to a different subnet and is not part of the VLAN 2 address range. Option e is incorrect because the default gateway should be the router's IP address, not the switch's own IP address.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13769-5.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swipaddr.html', 'https://www.cisco.com/c/en/us/support/docs/security-vpn/secure-shell-ssh/4145-ssh.html']",1,chapter2_ethernet_lans,0.95,0.9999996871837189
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"The correct steps to configure the IPv4 address on VLAN 1 of a switch are as follows: entering the configuration mode for the VLAN interface (interface vlan 1), assigning the IP address with the correct subnet mask (ip address 199.255.240.100 255.255.255.0), enabling the interface (no shutdown), and finally setting the default gateway (ip default-gateway 199.255.240.1). Option 'a' correctly follows these steps. Option 'b' has an incorrect IP address, option 'c' has an incorrect subnet mask, and option 'd' configures the wrong VLAN interface (VLAN 11 instead of VLAN 1).","['https://www.cisco.com/c/en/us/support/docs/smb/switches/cisco-250-series-smart-switches/smb5534-configure-ip-settings-on-a-switch-through-the-command-line-int.html', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/12-2_55_se/configuration/guide/scg_2960/swipaddr.html#wp1105424']",1,chapter2_ethernet_lans,1,0.9999953958625991
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The command 'show interfaces vlan 1' is used to display detailed information about a specific VLAN interface on a Cisco device. The output provided in the question is consistent with the detailed information that would be displayed for VLAN interface 1, including its status, hardware type, MAC address, IP address, and various interface statistics such as MTU, bandwidth, delay, reliability, and load. The other commands either show information for all interfaces ('show interfaces'), for VLANs in general ('show interfaces vlans'), or do not provide the detailed interface information as requested ('show vlan 1').",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/interface-cr-book/if-cr-book/if-cr-s1.html#wp2593689345'],1,chapter2_ethernet_lans,0.95,0.9996407653002419
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,"The subnet mask 255.255.255.0 corresponds to a /24 prefix length, which means that the first 24 bits of the IP address are used for the network portion, and the remaining 8 bits are used for the host portion. The subnet ID is the lowest IP address in the range, where the host portion is all zeros, and the broadcast address is the highest IP address in the range, where the host portion is all ones. For the IP address 20.54.23.3 with a subnet mask of 255.255.255.0, the subnet ID is 20.54.23.0 (all host bits are 0) and the broadcast address is 20.54.23.255 (all host bits are 1).","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,1.0
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"The binary mask 11111111.11111111.11000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first two octets are all ones, which convert to 255 in decimal. The third octet has the first two bits set to 1, which are 128 + 64 in decimal, adding up to 192. The last octet is all zeros, which is 0 in decimal. Therefore, the correct decimal representation of the binary mask is 255.255.192.0.",['https://www.ionos.com/digitalguide/server/know-how/subnet-mask/'],1,chapter4_advanced_ipv4_addressing,1,0.999934246531854
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,b,,"The binary mask 11111111.11100000.00000000.00000000 can be converted to decimal by translating each octet from binary to decimal. The first octet is 11111111 which is 255 in decimal. The second octet is 11100000 which is 224 in decimal. The third and fourth octets are all zeros, translating to 0 in decimal. Therefore, the full mask in decimal is 255.255.224.0.",['https://www.ionos.com/digitalguide/server/know-how/ip-subnet-mask/'],0,chapter4_advanced_ipv4_addressing,1,0.9763327014725849
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,"The binary mask 11111110.00000000.00000000.00000000 corresponds to a subnet mask where the first octet is 254 in decimal (11111110 in binary), and the remaining octets are all 0 (00000000 in binary). Therefore, the converted binary mask to decimal is 254.0.0.0.","['https://www.ionos.com/digitalguide/server/know-how/subnet-masks-an-overview/', 'https://www.calculator.net/ip-subnet-calculator.html']",1,chapter4_advanced_ipv4_addressing,1,0.9982126552065451
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,c,,"The subnet 12.5.4.0/23 has a subnet mask of 255.255.254.0. This means the range of the subnet is from 12.5.4.0 to 12.5.5.255. The first address (12.5.4.0) is the network address, and the last address (12.5.5.255) is the broadcast address, which are not usable for hosts. The last 100 usable IP addresses of this range would be from 12.5.5.156 to 12.5.5.254. Therefore, the IP address 12.5.4.254 is within the subnet range and could potentially be leased if included in the DHCP scope specifically configured for the last 100 addresses.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/dynamic-address-allocation-resolution/27470-100.html']",0,chapter4_advanced_ipv4_addressing,0.95,0.712521508447658
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"The IP address provided is a class C address since it starts with 195 (range of 192 to 223 for class C). Class C addresses have a default subnet mask of 255.255.255.0, which means the first 24 bits are network bits. The given subnet mask is 255.255.255.224. In binary, 224 is 11100000, which means there are 3 additional subnet bits (because there are three 1's after the default 24 bits for the network portion in the subnet mask). This leaves 5 bits for host addresses (since there are 5 zeros left in the subnet mask, and 2^5 = 32 possible combinations for host addresses). Therefore, there are 24 network bits, 3 subnet bits, and 5 host bits.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,0.95,0.9980227660075927
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"The dotted-decimal notation 255.255.255.240 corresponds to a subnet mask where the first 28 bits are set to 1 and the last 4 bits are set to 0. This is because 255 in binary is 11111111, and 240 in binary is 11110000. Therefore, the binary mask equivalent to 255.255.255.240 is 11111111.11111111.11111111.11110000.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1.0
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"The binary mask equivalent to the dotted-decimal notation (DDN) 255.192.0.0 is option (a) 11111111.11000000.00000000.00000000. In binary, 255 is represented as 11111111, and 192 is represented as 11000000. The remaining two octets are 0, which in binary is 00000000. Therefore, the binary mask that corresponds to the DDN 255.192.0.0 is a string of eight 1s, followed by six 1s and two 0s, and then two octets of eight 0s each.","['Cisco CCNA Certification Library, Introduction to Networks v6 Companion Guide', 'https://www.ietf.org/rfc/rfc4632.txt - IETF RFC 4632, Classless Inter-domain Routing (CIDR)']",1,chapter4_advanced_ipv4_addressing,1,1.0
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,"The subnet ID is determined by applying the subnet mask to the IP address. For a /24 subnet mask, the first 24 bits of the IP address are the network portion, and the remaining bits are for host addresses. Since the IP address is 10.75.20.3, with a /24 subnet mask, the network portion is 10.75.20, and the host portion is .3. The subnet ID is the network portion with the host bits set to 0, which is 10.75.20.0.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1.0
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"The subnet ID is determined by applying the subnet mask to the IP address. A /17 subnet mask means that the first 17 bits are the network portion. Since the IP address is 10.75.20.4, converting to binary, we focus on the second octet which is 75 in decimal (01001011 in binary). The /17 mask means that only the first bit of the second octet is part of the network address (since 8 bits from the first octet and 9 bits from the second octet are used for the network portion). This turns all other bits to 0, which makes the second octet 01000000 in binary, or 64 in decimal. Therefore, the network address is 10.64.0.0. However, since none of the provided answers match this calculation, we need to reassess and consider that the subnet ID is the lowest address in the subnet. Thus, the correct answer is 10.75.0.0, which is the start of the block of addresses in the /17 subnet that includes the address 10.75.20.4.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.8,0.9999779923581718
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,c,,"A /17 subnet mask means that the first 17 bits of the 32-bit address are used for the network portion. In dotted-decimal notation, this translates to 255.255.128.0, where the first two octets are 255 (8 bits each, all bits set to 1), and the third octet has the first bit set to 1 and the rest set to 0 (128 in decimal).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.practicalnetworking.net/stand-alone/subnetting/']",1,chapter4_advanced_ipv4_addressing,1,0.9742891673552061
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"A /28 subnet mask indicates that 28 bits are used for the network portion of the address, leaving 4 bits for the host portion. In dotted-decimal notation, this translates to 255.255.255.240, where the first three octets are all 255 (representing the 24 bits of the network portion), and the last octet is 240 (11110000 in binary, representing the remaining 4 bits of the network portion and the 4 bits of the host portion).","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,1,0.9997049803968442
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"To find the broadcast address from the given IP address 67.68.67.68 with a subnet mask of /12, you need to determine the network portion and the host portion of the IP address. A /12 subnet mask means the first 12 bits are the network bits. In binary, the address 67.68.67.68 is 01000011.01000100.01000011.01000100. The network portion is the first 12 bits (010000110100), and the rest are host bits. Setting all the host bits to 1 for the broadcast address, you get 01000011.01001111.11111111.11111111, which translates back to 67.79.255.255. Therefore, the statement is TRUE.","['https://www.subnet-calculator.com/', 'https://en.wikipedia.org/wiki/Broadcast_address']",1,chapter4_advanced_ipv4_addressing,0.95,0.8403124012792137
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of '1' bits gives us 23, which corresponds to a /23 prefix in CIDR notation.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.ripe.net/about-us/press-centre/understanding-ip-addressing']",1,chapter4_advanced_ipv4_addressing,1,0.9999897933310884
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,b,,"The prefix (Classless Inter-Domain Routing or CIDR) format equivalent of a subnet mask can be found by counting the number of consecutive 1's in the binary representation of the subnet mask. The subnet mask 255.192.0.0 in binary is 11111111.11000000.00000000.00000000. This has 18 consecutive 1's starting from the left, which corresponds to a /18 CIDR prefix.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.calculator.net/ip-subnet-calculator.html']",0,chapter4_advanced_ipv4_addressing,0.9,0.9990464758933019
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, you need to determine the network address and then set all host bits to '1' to get the broadcast address. The subnet mask 255.248.0.0 corresponds to a prefix length of /13, which means the first 13 bits are network bits. The subnet mask in binary is 11111111.11111000.00000000.00000000. Since the second octet of the IP address is 75, which is 01001011 in binary, you can see that the last 3 bits are part of the host portion. Setting these to '1' (along with all bits in the third and fourth octet) gives us the broadcast address for the subnet. The second octet for the broadcast address is therefore 01001111, which is 79 in decimal. Hence, the broadcast address is 10.79.255.255.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9961012701588159
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, you need to perform a bitwise OR operation between the inverted subnet mask and the IP address. The subnet mask 255.255.192.0 corresponds to a /18 prefix length, which means the first 18 bits are network bits and the remaining bits are host bits. Converting the subnet mask to binary, we have 11111111.11111111.11000000.00000000. Inverting this gives us 00000000.00000000.00111111.11111111. Performing the bitwise OR operation with the IP address 172.30.70.26 (which is 10101100.00011110.01000110.00011010 in binary), we fill the host bits with 1s to get the broadcast address: 10101100.00011110.01111111.11111111, which translates back to 172.30.127.255.","['https://www.ripe.net/about-us/press-centre/understanding-ip-addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,0.9999998063873687
