Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence,Score-right-minus-wrong
114,"Which of the following network commands following the command router ospf 1, tells the router to start using OSPF on interfaces whose IP addresses are 20.1.20.1, 20.1.30.1, and 20.1.40.1?","a. network 20.0.0.0 0.255.255.255 area 0
b. network 20.0.0.0 255.0.0.0 area 0
c. network 20.0.0.1 0.0.255.255 area 0
d. network 20.0.0.1 0.0.0.255 area 0
",,a,a,,"The correct answer is 'a'. The 'network' command under OSPF configuration mode is used to enable OSPF on interfaces that fall within the specified network range. The command syntax is: network <network-address> <wildcard-mask> area <area-id>. In this case, the network address 20.0.0.0 with wildcard mask 0.255.255.255 will match any interface with an IP address in the range 20.0.0.0 to 20.255.255.255, which includes the given interfaces 20.1.20.1, 20.1.30.1, and 20.1.40.1. The other options have incorrect wildcard masks that do not cover the required IP address range.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Implementing OSPF', 'https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/7039-1.html']",1,chapter6_ospf_routing_protocol,0.95,1,1.0
118,A network engineer connects routers R5 and R6 to the same Ethernet LAN and configures them to use OSPFv2. Which answers describe a combination of settings that would prevent the two routers from becoming OSPF neighbors?,"a. Both routers’ OSPF process uses process ID 3
b. Both routers’ interfaces use an OSPF Dead interval of 80
c. Both routers’ interface IP addresses are in the same subnet
d. Both routers’ OSPF process uses router ID 42.42.42.42
",,d,d,,"If both routers are configured with the same OSPF router ID (42.42.42.42 in this case), they will not be able to form an OSPF neighbor relationship. Each router in an OSPF domain must have a unique router ID. The other options would not prevent the routers from becoming OSPF neighbors:  a) Having the same OSPF process ID on both routers is allowed and does not impact neighbor formation. b) Using the same OSPF dead interval on the interfaces is normal and required for successful neighbor formation.  c) The interface IP addresses of neighboring OSPF routers must be in the same subnet for adjacency to occur.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 20: OSPF Concepts and Configuration', 'https://www.cisco.com/c/en/us/support/docs/ip/open-shortest-path-first-ospf/13685-13.html']",1,chapter6_ospf_routing_protocol,0.95,1,1.0
163,Which of the following options are things that a standard IP ACL could be configured to do? (Choose two answers.),"a. Match only the packet’s destination IP address
b. Match IP addresses 20.2.2.2 through 20.2.2.22 with one access-list command without matching other IP addresses
c. Match the exact source IP address
d. Match all IP addresses in a subnet with one access-list command without matching other IP addresses
",,"c,d","c,d",,"A standard IP access control list (ACL) can match the exact source IP address of a packet using a single access-list command. It can also match all IP addresses in a subnet using a wildcard mask without matching other IP addresses outside that subnet. However, a standard ACL cannot match a packet's destination IP address or a specific range of IP addresses like 20.2.2.2 through 20.2.2.22 with a single command.","['CCNA 200-301 Official Cert Guide, Volume 2, Chapter 16: IP Access Control Lists', 'Cisco IOS Security Configuration Guide, Release 12.4: Configuring IP Access Lists']",1,chapter9_ip_acl,0.95,1,1.0
166,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #1: Permit packets from 186.33.2.3
ACL command #1: ______________________","a. access-list 1 deny 186.33.0.0
b. access-list 1 permit 186.33.2.0
c. access-list 1 deny 186.33.2.3
d. access-list 1 permit 186.33.2.3
",,d,d,,"To permit packets from the specific IP address 186.33.2.3, the correct ACL command is 'access-list 1 permit 186.33.2.3'. This command explicitly allows traffic from that exact IP address. The other options are incorrect because they either deny traffic (which is the opposite of what we want) or use a different IP address or subnet that doesn't precisely match 186.33.2.3.","['Cisco CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1,1.0
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 57.57.2.0 0.0.0.255
b. access-list 1 deny 56.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.0.255
d. access-list 1 permit 56.57.2.0 0.0.255.255
",,c,c,,"The correct answer is c. The ACL command 'access-list 1 permit 56.57.2.0 0.0.0.255' matches the criteria of permitting packets from hosts with 56.57.2 as the first three octets. The wildcard mask 0.0.0.255 allows any value in the last octet, effectively matching all hosts with 56.57.2.x IP addresses.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1,1.0
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.58.0.0 0.0.255.255
b. access-list 1 permit 56.57.0.0 0.255.255.255
c. access-list 1 permit 56.57.0.0 0.0.0.0
d. access-list 1 permit 56.57.0.0 0.0.255.255
",,d,d,,"To permit packets from hosts with 56.57 as the first two octets, the correct wildcard mask should be 0.0.255.255. This mask will match any IP address that starts with 56.57, while the last two octets can be any value. Option 'a' has the wrong second octet (58 instead of 57). Option 'b' uses 0.255.255.255 which will only match a single IP 56.57.0.0. Option 'c' uses 0.0.0.0 which will only match the exact IP 56.57.0.0. Therefore, option 'd' with the ACL command 'access-list 1 permit 56.57.0.0 0.0.255.255' is the correct answer.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1,1.0
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
b. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
c. access-list 101 permit any any
d. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,d,d,,"The correct answer is option d. The ACL command 'access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www' matches the given criteria. It permits TCP packets from the specific host 65.5.5.5 to any host in the 65.5.6.0/24 subnet, but only if the destination port is www (HTTP). The other options are incorrect because: a) uses 'deny' instead of 'permit', b) specifies the wrong destination port (23 instead of www), and c) permits all traffic without matching the specific criteria.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: IP Access Control Lists', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-al.html']",1,chapter9_ip_acl,0.95,1,1.0
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip 0.0.0.0 any
b. access-list 101 permit ip any any
c. access-list 101 permit ip any 0.0.0.0
d. access-list 101 deny ip any any
",,b,b,,"To permit any and every IPv4 packet in an extended ACL, the correct syntax is 'access-list 101 permit ip any any'. This matches all source IP addresses (first 'any') and all destination IP addresses (second 'any'), effectively permitting all IPv4 traffic.","['Cisco IOS Security Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/security/a1/sec-a1-cr-book.html', 'Cisco Networking Academy - Access Control Lists: https://www.ciscopress.com/articles/article.asp?p=1697887&seqNum=3']",1,chapter9_ip_acl,0.95,1,1.0
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 deny 14.15.16.0 0.0.0.255
b. access-list 50 permit 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.17.0 0.0.0.255
d. access-list 50 permit 14.15.16.0 0.255.255.255
",,b,b,,"The correct command to permit all packets sent from hosts in subnet 14.15.16.0/24 using ACL number 50 is 'access-list 50 permit 14.15.16.0 0.0.0.255'. The command syntax is 'access-list [ACL number] [permit/deny] [source IP] [wildcard mask]'. The wildcard mask 0.0.0.255 matches the inverse of subnet mask 255.255.255.0, allowing any host within the 14.15.16.0/24 subnet.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1,1.0
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.168.4.0 – 192.168.5.255
b. 192.168.4.0 – 192.168.4.255
c. 192.167.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,b,b,,"The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches the IP address range 192.168.4.0 - 192.168.4.255. The wildcard mask 0.0.0.255 allows any value in the last octet, while fixing the first three octets to 192.168.4. This results in the range starting from 192.168.4.0 and ending at 192.168.4.255.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: IP Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,1.0,1,1.0
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. Forth statement
b. Third statement
c. Implied deny at the end of the ACL
d. First statement
e. Second statement
",,d,b,,"The router will match the packet to the third ACL statement. When a router processes an ACL, it goes through the statements in order from top to bottom. The packet with source IP 20.20.20.20 matches the third statement because it falls within the range specified by 20.20.20.0 0.0.0.255. Even though it also matches the less specific ranges in the first and second statements, the router stops processing the ACL as soon as it finds a match, so the third statement is the one considered matched.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: Access Control Lists', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",0,chapter9_ip_acl,0.95,1,0.1999999999999999
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
",,d,d,,"The correct answer is d. The access-list command 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25' matches the given criteria: - It denies UDP packets (not TCP) - The source IP is 'any'  - The source port is greater than 10455 - The destination IP is the specific host 30.3.3.3 - The destination port equals 25 The other options have incorrect protocol (c), destination port (a), or source port (b) specifications that do not match the question.","['Cisco IOS Security Command Reference: access-list', 'Cisco Networking Academy: Access Control Lists']",1,chapter9_ip_acl,0.95,1,1.0
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
b. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
c. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
d. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
",,a,a,,The correct answer is a. The access-list command 'access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25' will deny UDP packets from source IP 30.3.3.3 with source port greater than 10455 to any destination IP with destination port 25. This matches the criteria specified in the question.,"['Cisco IOS Security Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/security/a1/sec-a1-cr-book.html', 'Cisco IOS Access Lists Cheat Sheet: https://packetlife.net/media/library/13/Cisco_IOS_Access_Lists.pdf']",1,chapter9_ip_acl,0.95,1,1.0
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.255.255.255
c. 0.0.255.255
d. 255.255.255.255
",,a,a,,"The wildcard mask is the inverse of the subnet mask. Given the subnet mask is 255.255.255.0, the wildcard mask would be 0.0.0.255. This wildcard mask will match any IP address in the 46.45.44.0/24 subnet.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing', 'https://www.cisco.com/c/en/us/support/docs/ip/access-lists/26448-ACLsamples.html']",1,chapter9_ip_acl,0.95,1,1.0
21,Please select all of the valid IP addresses. Check all that apply.,"a. 8.8.8.8
b. 123.456.123.456
c. 192.168.1.1
d. 257.70.312.49
",,"a,c","a,c",,"The valid IP addresses are 8.8.8.8 and 192.168.1.1. An IP address consists of four numbers, each ranging from 0 to 255, separated by dots. 123.456.123.456 is invalid because each number cannot exceed 255. 257.70.312.49 is also invalid as 257 and 312 exceed the maximum value of 255.","['https://en.wikipedia.org/wiki/IP_address', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",1,2_networking_layer,1.0,1,1.0
27,Which of the following is a correct form of CIDR notation?,"a. 192.168.1.0\24
b. 192.168.1.0:24
c. 192.168.1.0/24
d. 192.168.1.0 + 255.255.255.0
",,c,c,,"CIDR notation is used to specify a network address and prefix length. The correct format is to append a slash (/) and the number of network bits to the IP address. Therefore, 192.168.1.0/24 is the correct CIDR notation among the given choices. It represents the network 192.168.1.0 with a 24-bit network prefix, equivalent to the subnet mask 255.255.255.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",1,2_networking_layer,0.95,1,1.0
29,"Consider the following scenario: Your IP address is 192.168.8.34, and your subnet mask is 255.255.0.0. What part of the subnet mask represents the subnet ID?","a. 255.255.0.1
b. The first two octets of the subnet mask, 255.255
c. The last two octets of the subnet mask, 0.0
d. 192.168.0.254
",,b,b,,"The subnet mask 255.255.0.0 has the first two octets (255.255) set to all 1s, representing the network portion of the IP address. The remaining two octets (0.0) are set to all 0s, representing the host portion of the IP address. Therefore, the subnet ID is represented by the first two octets of the subnet mask, which is 255.255.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Cisco Press, 2019)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Pearson, 2016)']",1,2_networking_layer,0.95,1,1.0
35,Which of the following are non-routable IP addresses? (Select all that apply),"a. 10.0.0.0/8
b. 192.168.0.0/16
c. 172.16.0.0/12
d. 9.0.0.0
",,"a,b,c","a,b,c",,"The IP address ranges 10.0.0.0/8, 172.16.0.0/12, and 192.168.0.0/16 are all reserved for private, non-routable IP addresses according to RFC 1918. These addresses are used within private networks and cannot be routed on the public Internet. The address 9.0.0.0 is a public IP address and does not fall under the private IP ranges.","['RFC 1918 - Address Allocation for Private Internets (https://tools.ietf.org/html/rfc1918)', 'IANA IPv4 Address Space Registry (https://www.iana.org/assignments/ipv4-address-space/ipv4-address-space.xhtml)']",1,2_networking_layer,0.95,1,1.0
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The ip default-gateway 175.28.1.254 command in global configuration mode.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
d. The ip default-gateway 175.28.1.150 command in global configuration mode.
e. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
",,"a,b","a,b",,"To enable SSH access to the Layer 2 switch from any subnet, the switch needs an IP address and default gateway configured. The IP address should be set on the VLAN interface where the switch ports reside, which is VLAN 2 in this case. Therefore, the 'ip address 175.28.1.150 255.255.255.0' command should be entered in interface vlan 2 configuration mode. The default gateway needs to be set to the router's IP address in that VLAN, which is 175.28.1.254, using the 'ip default-gateway 175.28.1.254' command in global configuration mode.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 8: Configuring Basic Switch Management', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_01001.html']",1,chapter2_ethernet_lans,0.95,1,1.0
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,d,d,,"Option d is the correct set of commands to configure the IPv4 address on VLAN 1 of the switch based on the given details. It enters the VLAN 1 interface configuration mode, sets the correct IP address 199.255.240.100 and subnet mask 255.255.255.0, enables the interface with 'no shutdown', exits back to global configuration mode with 'end', and finally sets the default gateway to 199.255.240.1. The other options have errors like incorrect VLAN ID, wrong IP address or subnet mask.","['Cisco IOS Interface and Hardware Component Configuration Guide, Release 15M&T: Configuring Layer 3 Interfaces - https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/configuration/15-mt/ir-15-mt-book/ir-cfg-layer3-intf.html', 'Configuring and Verifying Switch Interfaces on Cisco Catalyst Switches - https://www.cisco.com/c/en/us/support/docs/lan-switching/inter-vlan-routing/41860-howto-L3-intervlanrouting.html']",1,chapter2_ethernet_lans,0.95,1,1.0
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show vlan 1
b. show interfaces vlans
c. show interfaces
d. show interfaces vlan 1
",,d,d,,"The command 'show interfaces vlan 1' is the correct choice to produce the given output. This command displays detailed information about the VLAN 1 interface, including its status, hardware type, MAC address, IP address, MTU, bandwidth, reliability, and load. The other options would not provide the specific details shown in the output.","['Cisco IOS Interface and Hardware Component Command Reference - show interfaces vlan', 'CCNA 200-301 Official Cert Guide, Chapter 11: Troubleshooting IPv4 Routing']",1,chapter2_ethernet_lans,0.95,1,1.0
91,You have noticed that a server with IP 145.45.3.2 doesn’t respond to requests. What command will you type first in order to test connectivity between your device and the server?,"a. ping 145.45.3.2
b. request 145.45.3.2
c. ping 145.45.3.2
d. check 145.45.3.2
",,a,a,,"The 'ping' command is used to test the reachability of a host on an IP network and measure the round-trip time for messages sent from the originating host to a destination host. It is the most basic and commonly used command to troubleshoot connectivity issues. By pinging the IP address 145.45.3.2, you can determine if there is a network connection between your device and the unresponsive server.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 16: IP Services, by Wendell Odom', 'https://www.cisco.com/c/en/us/support/docs/ios-nx-os-software/ios-software-releases-121-mainline/12778-ping-traceroute.html']",1,chapter5_ipv4_routing,0.95,1,1.0
94,"Which of the given commands produces the following output?
Output:
""Global values:
Internet Protocol routing is enabled
Embedded-Service-Engine0/0 is administratively down, line
protocol is down
GigabitEthernet0/0 is up, line protocol is up
Internet address is 158.16.1.1/24
GigabitEthernet0/1 is administratively down, line protocol is
down
Serial0/0/0 is up, line protocol is up
Internet address is 158.16.4.1/24
Serial0/0/1 is administratively down, line protocol is down
GigabitEthernet0/1/0 is up, line protocol is up
Internet address is 158.16.1.1/24""","a. show interfaces
b. show routing
c. show values
d. show protocols
",,d,d,,"The 'show protocols' command displays the global protocol status and the status of interfaces on the router, including their IP addresses if configured. The output matches the format and information provided by this command.","['Cisco IOS Configuration Fundamentals Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/fundamentals/command/Cisco_IOS_Configuration_Fundamentals_Command_Reference.html', 'Cisco IOS Network Management Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/netmgmt/command/nm-cr-book.html']",1,chapter5_ipv4_routing,0.95,1,1.0
96,Which of the following commands lists detailed information about the route 156.10.2.0.,"a. show ip route 156.10.2.0
b. show routing table 156.10.2.0
c. show route table 156.10.2.0
d. show route 156.10.2.0
",,a,a,,"The 'show ip route' command is used to display the IP routing table and detailed information about specific routes. By appending the IP address or prefix after the command, it will display the routing information specific to that route. The other options listed are invalid commands.","['Cisco IOS IP Routing Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-cr-s1.html#wp3935558980', 'Cisco CCNA 200-301 Official Cert Guide, Chapter 16: IP Routing in the LAN']",1,chapter5_ipv4_routing,0.95,1,1.0
98,"A router lists the following partial output from the show ip route command. Out which interface will the router route packets destined to IP address 180.5.38.122? 10.0.0.0/8 is variably subnetted, 8 subnets, 5 masks
O 180.5.38.100/32 [110/50] via 172.16.25.2, 00:00:04, GigabitEthernet0/0/0
O 180.5.38.64/26 [110/100] via 172.16.25.129, 00:00:09, GigabitEthernet0/1/0
O 180.5.37.0/23 [110/65] via 172.16.24.2, 00:00:04, Gigabit-Ethernet0/2/0
O 180.5.38.96/27 [110/65] via 172.16.24.129, 00:00:09, GigabitEthernet0/3/0
O 0.0.0.0/0 [110/129] via 172.16.25.129, 00:00:09, GigabitEthernet0/0/0","a. G0/1/0
b. G0/2/0
c. G0/3/0
d. G0/0/0
",,c,a,,"The IP address 180.5.38.122 falls within the 180.5.38.64/26 subnet. The routing table shows that packets destined for this subnet are routed out interface GigabitEthernet0/1/0, which corresponds to the G0/1/0 interface in the answer choices.","['Cisco CCNA Routing and Switching ICND2 200-105 Official Cert Guide, Chapter 15: Troubleshooting IPv4 Routing', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-default.html']",0,chapter5_ipv4_routing,0.95,1,0.0
99,"You are connected on a router R1, Which command will you type the command to connect to R2 using SSH. Login credentials in order to get access to R2. R2’s IP address: 145.167.2.1
username: userexamsdigest
password: passexamsdigest","a. ssh -l userexamsdigest 145.167.2.1
examsdigest
b. ssh -l userexamsdigest 145.167.2.2
passexamsdigest
c. ssh -l userexams 145.167.2.1
passexamsdigest
d. ssh -l userexamsdigest 145.167.2.1
passexamsdigest
",,d,d,,"To connect to R2 using SSH from R1, the correct command is 'ssh -l userexamsdigest 145.167.2.1' followed by entering the password 'passexamsdigest' when prompted. This command specifies the correct username (userexamsdigest) and IP address (145.167.2.1) for R2. The other options have incorrect username, password, or IP address combinations.","['Cisco IOS Security Command Reference: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/security/s1/sec-s1-cr-book.html', 'Cisco IOS SSH Configuration Guide: https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_ssh/configuration/15-mt/sec-usr-ssh-15-mt-book.html']",1,chapter5_ipv4_routing,0.95,1,1.0
103,"After configuring a working router interface with IP address/mask 10.1.1.100/26, which of the following routes would you expect to see in the output of the show ip route command? (Choose two answers.)","a. A local route for host 10.1.1.100 255.255.255.192
b. A connected route for subnet 10.1.1.0 255.255.255.0
c. A local route for host 10.1.1.100 255.255.255.255
d. A connected route for subnet 10.1.1.64 255.255.255.192
e. A local route for host 10.1.1.64 255.255.255.255
",,"c,d","a,d",,"With an IP address of 10.1.1.100/26, the subnet is 10.1.1.64/26 (255.255.255.192 subnet mask). The router will have a connected route for this subnet, as well as a local route for the specific IP address configured on the interface (10.1.1.100/32). Therefore, the correct answers are:a. A local route for host 10.1.1.100 255.255.255.192 (the /26 mask is used, not /32)  d. A connected route for subnet 10.1.1.64 255.255.255.192","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 16: IP Routing in the LAN', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter5_ipv4_routing,0.95,1,0.1999999999999999
105,You are responsible to configure a static route for the network 156.187.45.0/24 using the IP address 156.187.80.45 as the next-hop IP. Which command will you type to meet the requirement?,"a. ip route 156.187.0.0 255.255.255.0 156.187.80.45
b. ip route 156.187.45.0 255.255.255.0 156.187.80.45
c. ip route 156.187.45.0 255.255.255.0 156.187.80.46
d. ip route 156.187.45.0 255.255.0.0 156.187.80.45
",,b,b,,"To configure a static route, the correct command is 'ip route [network] [subnet mask] [next-hop IP]'. In this case, the network is 156.187.45.0, the subnet mask for a /24 network is 255.255.255.0, and the specified next-hop IP is 156.187.80.45. Therefore, the command that meets the given requirements is 'ip route 156.187.45.0 255.255.255.0 156.187.80.45', which corresponds to choice b.","['Cisco IOS IP Routing: BGP Command Reference - ip route', 'CCNA 200-301 Official Cert Guide, Chapter 16: IP Routing in the LAN']",1,chapter5_ipv4_routing,0.95,1,1.0
194,"Examine the following show command output on a router configured for dynamic NAT:
""— Inside Source
access-list 1 pool examsdigest
pool examsdigest: netmask 255.255.255.240
start 190.1.1.1 end 190.1.1.10
type generic, total addresses 10, allocated 10 (100%), misses 595""
You are responsible to find out why users are not being able to reach the Internet.","a. Dynamic NAT can't use Standard ACLs
b. The NAT pool does not have enough entries to fulfill the user's requests
c. The cause is not related to dynamic NAT
d. The command output does not provide any clue to identify the problem
",,b,b,,"The output shows that the NAT pool 'examsdigest' has a total of 10 addresses, all of which have been allocated. The 'misses' counter indicates there have been 595 requests that could not be fulfilled due to lack of available addresses in the pool. This suggests the NAT pool is undersized and does not have enough entries to handle the number of users trying to access the Internet.","['Cisco CCNA Official Cert Guide, Chapter 10: Network Address Translation', 'https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/13772-12.html']",1,chapter11_ip_services,0.9,1,1.0
201,"R1 and R2 are attached to the same Ethernet VLAN, with subnet 192.168.1.0/24, and addresses 192.168.1.1, 192.168.2 respectively. The routers use an FHRP. Host A and host B attach to the same LAN and have correct default router settings per the FHRP configuration. Which of the following statements is true for this LAN?","a. If one router fails, both hosts will use the one remaining router as a default router
b. If one router fails, hosts can't send packets off-subnet
c. You can't connect two routers to the same LAN subnet.
d. if one router fails, only one of the two hosts will still be able to send packets off-subnet
",,a,a,,"In a LAN with two routers configured with a First Hop Redundancy Protocol (FHRP) like HSRP or VRRP, if one router fails, the other router will take over as the active router. All hosts on the LAN will then use the remaining router as their default gateway to send packets off-subnet. The FHRP ensures that there is always an active router available to forward traffic, providing redundancy and preventing a single point of failure.","['Cisco CCNA 200-301 Official Cert Guide, Chapter 16: First Hop Redundancy Protocol', 'https://www.cisco.com/c/en/us/support/docs/ip/hot-standby-router-protocol-hsrp/9234-hsrpguidetoc.html']",1,chapter11_ip_services,0.95,1,1.0
