Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"In Pyretic '+' composes policies in parallel (logical OR of match predicates), while '>>' composes sequentially (apply the second policy to packets selected by the first). To select packets whose srcip is either 10.0.0.1 or 10.0.0.2 and then rewrite their destination, you first OR the two source matches and then sequentially apply mod(dstip=1.2.3.4). That is (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4).","['https://github.com/frenetic-lang/pyretic/blob/master/doc/users-guide.md', 'https://github.com/frenetic-lang/pyretic', 'https://frenetic-lang.github.io/pyretic/pubs/pyretic.pdf']",1,12_programming_SDNs,0.95,1
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"In Pyretic, '>>' is sequential composition (apply a filter, then transform the matching packets) and '+' is parallel/union (combine independent policies). To match a source IP then rewrite the destination IP you must sequence match >> mod for each flow, and then combine the two independent rules with '+'. Option b correctly uses (match(...) >> mod(...)) for each mapping and '+' to union them.","['https://pyretic.readthedocs.io/en/latest/language.html', 'https://github.com/frenetic-lang/pyretic']",1,12_programming_SDNs,0.95,1
64,Given the following IP address - 20.54.23.3 and subnet mask - 255.255.255.0 choose the subnet ID and the broadcast address from that particular IP.,"a. Subnet ID: 20.54.23.0
Broadcast Address: 20.54.23.255
b. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.0.255
c. Subnet ID: 20.54.0.0
Broadcast Address: 20.54.255.255
d. Subnet ID: 20.54.23.1
Broadcast Address: 20.54.23.255
",,a,a,,Mask 255.255.255.0 is a /24. The subnet (network) ID is the IP with the host octet set to 0: 20.54.23.0. The broadcast is the IP with the host octet set to 255: 20.54.23.255. Other choices use incorrect network boundaries (/16 or invalid host .1).,"['https://tools.ietf.org/html/rfc950', 'https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/subnetting-basics', 'https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-ip-addressing.html']",1,chapter4_advanced_ipv4_addressing,0.99,1
65,The converted binary mask 11111111.11111111.11000000.00000000 to decimal is _______________.,"a. 255.255.192.0
b. 255.255.64.0
c. 255.192.0.0
d. 255.255.255.192
",,a,a,,"Convert each 8-bit octet to decimal: 11111111 = 255, 11111111 = 255, 11000000 = 192, 00000000 = 0. So the mask is 255.255.192.0 (which is also /18).","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-subnetting.html', 'https://en.wikipedia.org/wiki/Subnet_mask']",1,chapter4_advanced_ipv4_addressing,1.0,1
66,The converted binary mask 11111111.11100000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.224
b. 255.255.224.0
c. 255.224.0.0
d. 255.64.0.0
",,c,c,,"Split into octets: 11111111 = 255, 11100000 = 224 (128+64+32), 00000000 = 0, 00000000 = 0. Therefore the mask is 255.224.0.0, which is option c.","['https://learningnetwork.cisco.com/s/article/what-is-a-subnet-mask', 'https://en.wikipedia.org/wiki/Subnet_mask']",1,chapter4_advanced_ipv4_addressing,0.99,1
67,The converted binary mask 11111110.00000000.00000000.00000000 to decimal is _______________.,"a. 255.255.255.254
b. 254.0.0.0
c. 255.254.0.0
d. 255.255.254.0
",,b,b,,Split the binary into octets: 11111110 . 00000000 . 00000000 . 00000000. The first octet 11111110 equals 128+64+32+16+8+4+2 = 254; the remaining three octets equal 0. Therefore the decimal mask is 254.0.0.0 (choice b).,"['https://learningnetwork.cisco.com/s/article/what-is-subnetting', 'https://en.wikipedia.org/wiki/Subnetwork#Mask']",1,chapter4_advanced_ipv4_addressing,0.99,1
69,Your senior network engineer tells you to configure the DHCP server to lease the last 100 usable IP addresses in subnet 12.5.4.0/23. Which of the following IP addresses could be leased as a result of your new configuration?,"a. 12.5.1.156
b. 12.5.5.200
c. 12.5.4.254
d. 12.5.255.200
",,b,b,,A /23 on 12.5.4.0 covers 12.5.4.0 - 12.5.5.255 (usable hosts 12.5.4.1 - 12.5.5.254). The last 100 usable addresses are 12.5.5.155 through 12.5.5.254. Only 12.5.5.200 falls in that range.,"['https://learningnetwork.cisco.com/s/article/subnetting', 'https://en.wikipedia.org/wiki/Subnetwork', 'https://ipcalc.org/']",1,chapter4_advanced_ipv4_addressing,0.95,1
70,"You are working with a network engineer to design a network for the new Campus. He provided the following details:
The IP address is 195.240.37.43
The subnet mask is 255.255.255.224
You have been tasked to find the:
1. Network (N) bits
2. Subnet bits (S)
3. Host (H) bits.","a. Network Bits = 15 | Subnet Bits = 2 | Host Bits = 1
b. Network Bits = 20 | Subnet Bits = 3 | Host Bits = 1
c. Network Bits = 24 | Subnet Bits = 3 | Host Bits = 5
d. Network Bits = 28 | Subnet Bits = 1 | Host Bits = 2
",,c,c,,"195.240.37.43 is a class C address (default mask /24). Given subnet mask 255.255.255.224 = /27, so Network (N) bits = 24, Subnet (S) bits = 27-24 = 3, Host (H) bits = 32-27 = 5.","['https://learningnetwork.cisco.com/s/article/subnetting', 'https://tools.ietf.org/html/rfc950', 'https://en.wikipedia.org/wiki/IPv4#Addressing_and_subnetting']",1,chapter4_advanced_ipv4_addressing,0.99,1
71,Which of the following binary masks is equivalent to the 255.255.255.240 dotted-decimal notation (DDN)?,"a. 11111111.11111111.11111111.11111100
b. 11111111.11111111.11111111.11110000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,b,b,,"255.255.255.240 in binary is 255=11111111 for each of the first three octets and 240=11110000 for the last octet, i.e. 11111111.11111111.11111111.11110000 (a /28 mask). That matches option b.","['https://www.digitalocean.com/community/tutorials/understanding-ip-addresses-subnets-and-cidr-notation', 'https://en.wikipedia.org/wiki/IPv4', 'https://learningnetwork.cisco.com/s/article/subnetting-basics']",1,chapter4_advanced_ipv4_addressing,0.99,1
72,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11111111.11111111.00000000
c. 11111111.11111111.11111111.10000000
d. 11111111.11111111.11111111.11111110
",,a,a,,"255.192.0.0 converts octet-by-octet to binary: 255 = 11111111, 192 = 11000000, 0 = 00000000, 0 = 00000000. So the mask is 11111111.11000000.00000000.00000000 (which is a /10 mask). This matches option a.","['https://learningnetwork.cisco.com/s/article/what-is-a-subnet-mask', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,0.99,1
73,Find the subnet ID from the IP address 10.75.20.3/24,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,c,c,,A /24 mask = 255.255.255.0 so the network portion is the first three octets. Zeroing the host octet of 10.75.20.3 yields the subnet ID 10.75.20.0.,"['https://learningnetwork.cisco.com/s/article/what-is-subnetting', 'https://datatracker.ietf.org/doc/html/rfc4632', 'https://www.ietf.org/rfc/rfc791.txt']",1,chapter4_advanced_ipv4_addressing,1.0,1
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"A /17 mask is 255.255.128.0. Compute network address by bitwise AND of IP and mask: 10.75.20.4 & 255.255.128.0 = 10.75.0.0, so the subnet ID is 10.75.0.0 (choice b).","['https://en.wikipedia.org/wiki/Subnetwork', 'https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/subnetting-basics', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_basic/command/xa-iplab-book/iad-ip-addr-subnets.html']",1,chapter4_advanced_ipv4_addressing,0.99,1
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,c,,"/17 means 17 leading 1 bits in the subnet mask. That is 8 bits (255) + 8 bits (255) + 1 bit (128) + 0 bits (0) -> 255.255.128.0. (a = 255.255.192.0 is /18, b = 255.128.0.0 is /9, d = 255.255.224.0 is /19.)","['https://learningnetwork.cisco.com/s/article/subnetting-ip-addresses-and-masks', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.ietf.org/rfc/rfc4632.txt']",1,chapter4_advanced_ipv4_addressing,0.99,1
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"/28 means 28 leading 1 bits in the subnet mask. That corresponds to 255.255.255.240 (binary: 11111111.11111111.11111111.11110000). This mask leaves 4 host bits (16 addresses per subnet, 14 usable hosts).","['https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-subnetting.html', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,0.99,1
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"/12 = 255.240.0.0. The network increment is 16 in the second octet. 67.68.67.68 falls in the 67.64.0.0/12 network (64 = 4*16). The broadcast is the last address in that /12: 67.79.255.255 (64+15=79 for second octet, third and fourth octets all 255). Therefore the statement is TRUE.","['https://tools.ietf.org/html/rfc950', 'https://en.wikipedia.org/wiki/IPv4_subnetting', 'https://ipcalc.io/']",1,chapter4_advanced_ipv4_addressing,0.95,1
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"255.255.254.0 in binary is 11111111.11111111.11111110.00000000 — that is 8+8+7+0 = 23 contiguous 1 bits, so the CIDR prefix is /23.","['https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing', 'https://www.cloudflare.com/learning/networking/what-is-cidr/']",1,chapter4_advanced_ipv4_addressing,0.99,1
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,a,,"255.192.0.0 in binary is 11111111.11000000.00000000.00000000 — that is 8 (from 255) + 2 (from 192) = 10 contiguous 1 bits, so the CIDR prefix is /10.","['https://datatracker.ietf.org/doc/html/rfc4632', 'https://learningnetwork.cisco.com/s/article/what-is-a-subnet-mask', 'https://www.rapidtables.com/network/subnet-mask.html']",1,chapter4_advanced_ipv4_addressing,0.99,1
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,Mask 255.248.0.0 = /13 (8 + 5 = 13 bits). The /13 networks in the second octet have an 8-value block size (256-248=8). 75 falls in the 10.72.0.0/13 network (range 10.72.0.0 through 10.79.255.255). Therefore the broadcast address is 10.79.255.255.,"['https://learningnetwork.cisco.com/s/article/subnetting', 'https://en.wikipedia.org/wiki/Subnetwork', 'https://tools.ietf.org/html/rfc950']",1,chapter4_advanced_ipv4_addressing,0.98,1
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"Mask 255.255.192.0 = /18 (block size 64 in the 3rd octet). Third-octet ranges are 0-63, 64-127, 128-191, ... Since 70 is in the 64-127 range, the network is 172.30.64.0 and the broadcast is 172.30.127.255.","['https://www.cloudflare.com/learning/networking/subnetting/', 'https://www.practicalnetworking.net/series/subnetting/', 'https://tools.ietf.org/html/rfc950']",1,chapter4_advanced_ipv4_addressing,0.99,1
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"/30 means 30 ones in the mask: 11111111.11111111.11111111.11111100. Converting the last octet 11111100 to decimal gives 252, so the dotted-decimal mask is 255.255.255.252.","['https://learn.microsoft.com/en-us/troubleshoot/windows-server/networking/identify-subnet-mask-based-on-prefix-length', 'https://en.wikipedia.org/wiki/Subnetwork#Subnet_mask']",1,chapter4_advanced_ipv4_addressing,0.99,1
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"A /18 prefix means 18 bits of '1' in the subnet mask. That's 16 bits → 255.255 for the first two octets, plus 2 bits set in the third octet (11000000₂ = 192). So the dotted-decimal mask is 255.255.192.0.","['https://en.wikipedia.org/wiki/Subnet_mask', 'https://www.cloudflare.com/learning/networking/ipv4/subnet-masks/', 'https://learningnetwork.cisco.com/s/article/what-is-subnetting']",1,chapter4_advanced_ipv4_addressing,0.99,1
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","a,d",,"Class B default mask is /16. To get at least 90 subnets you need s bits where 2^s ≥ 90 → s = 7 (since 2^6=64 <90, 2^7=128 ≥90). That means a subnet mask of /23 (16+7) or longer (greater prefix length) will provide enough subnet bits. /24 is /24 (≥/23) and 255.255.255.252 is /30 (≥/23), so both provide ≥7 subnet bits. The other choices (/21, /19, 255.255.240.0=/20, 255.255.224.0=/19) provide fewer than 7 subnet bits and are insufficient.","['https://learningnetwork.cisco.com/s/article/ip-subnetting-basics', 'https://en.wikipedia.org/wiki/Subnetwork', 'https://www.practicalnetworking.net/series/ipv4/subnetting/']",1,chapter4_advanced_ipv4_addressing,0.92,1
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,d,,"IP 10.20.30.5 is a class A address (default network size = 8 bits). The provided mask 255.255.255.0 = /24. Therefore: Network bits (N) = 8 (class A), Subnet bits (S) = 24 - 8 = 16, Host bits (H) = 32 - 24 = 8.","['https://learningnetwork.cisco.com/s/article/ipv4-addressing-and-subnetting-for-new-users', 'https://www.ietf.org/rfc/rfc950.txt', 'https://en.wikipedia.org/wiki/Subnetwork']",1,chapter4_advanced_ipv4_addressing,0.97,1
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,b,,"Convert each octet from binary to decimal: 11111111 = 255, 11111111 = 255, 11111110 = 254, 00000000 = 0. Therefore the mask is 255.255.254.0 (choice b).","['https://en.wikipedia.org/wiki/Subnet_mask', 'https://learningnetwork.cisco.com/s/article/ip-addressing-and-subnetting-for-new-users']",1,chapter4_advanced_ipv4_addressing,0.99,1
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,a,,"255.192.0.0 in binary: 255 = 11111111, 192 = 11000000, so the mask is 11111111.11000000.00000000.00000000 (which is also a /10 mask). That matches option a.","['https://en.wikipedia.org/wiki/Subnet_mask', 'https://www.cisco.com/c/en/us/solutions/enterprise-networks/what-is-subnetting.html', 'https://www.ietf.org/rfc/rfc0950.txt']",1,chapter4_advanced_ipv4_addressing,0.95,1
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"The switch is a Layer‑2 switch whose ports are in VLAN 2, so the management SVI must be created for VLAN 2 (interface VLAN 2) and assigned the address 175.28.1.150/24 (choice b). To allow management traffic (SSH) to reach other subnets, the switch needs a default gateway that points to the router on that VLAN (175.28.1.254) using the global ip default-gateway command (choice c). Other choices are incorrect: the switch can use an SVI for VLAN 2 (not forced to VLAN 1), the 172.16.2.250 address on VLAN 1 is irrelevant, and setting the default gateway to the switch’s own address is wrong.","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3750/software/release/12-2_25_se/configuration/guide/3750cg/swmgmt.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/security/secure_shell/configuration/15-4mt/sec-ssh-15-4mt-book/secure-ssh.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/lan_vlan/configuration/15-sy/lan-vlan-15-sy-book/lan-vlan-svi.html']",1,chapter2_ethernet_lans,0.95,1
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"Option a correctly configures the switch management SVI on VLAN 1 with the required IPv4 address and /24 subnet mask (199.255.240.100 255.255.255.0), brings the SVI up with no shutdown, and sets the switch default gateway to 199.255.240.1. Options b, c, and d are incorrect because b uses the wrong IP (199.255.241.100), c uses the wrong subnet mask (/16 instead of /24), and d uses the wrong VLAN (vlan 11 instead of vlan 1).","['https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst/3750/software/release/12-2_52_se/configuration/guide/3750scg/swvlan.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_basic/command/ipaddr_basic_book/ip-defgw.html', 'https://networklessons.com/cisco/ccna-200-301/configure-switch-management-ip-address/']",1,chapter2_ethernet_lans,0.95,1
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The output is the detailed status for the SVI (Vlan1) — it shows ""Vlan1 is up..."", hardware type EtherSVI, IP address, MTU, bandwidth, etc. That specific, per‑interface detail is produced by the command ""show interfaces vlan 1"". ""show interfaces"" would list all interfaces (not just Vlan1), ""show vlan 1"" displays VLAN database info (not the SVI status), and ""show interfaces vlans"" is not the correct IOS syntax.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/command/reference/cf_show_int.html', 'https://networklessons.com/cisco/ccna-200-301/show-interfaces/', 'https://community.cisco.com/t5/networking-documents/show-interfaces-vlan-command/ta-p/3110869']",1,chapter2_ethernet_lans,0.93,1
21,Please select all of the valid IP addresses. Check all that apply.,"a. 257.70.312.49
b. 123.456.123.456
c. 192.168.1.1
d. 8.8.8.8
",,"c,d","c,d",,IPv4 dotted-decimal addresses consist of four octets (0–255). a) contains 257 and 312 (>255) so invalid. b) contains 456 (>255) so invalid. c) 192.168.1.1 and d) 8.8.8.8 are both valid IPv4 addresses.,"['https://www.rfc-editor.org/rfc/rfc791.txt', 'https://en.wikipedia.org/wiki/IPv4', 'https://www.iana.org/assignments/ipv4-address-space/ipv4-address-space.xhtml']",1,google_2_networking_layer,0.99,1
27,Which of the following is a correct form of CIDR notation?,"a. 192.168.1.0 + 255.255.255.0
b. 192.168.1.0:24
c. 192.168.1.0/24
d. 192.168.1.0\24
",,c,c,,"CIDR uses an IP address followed by a slash and the prefix length (number of leading 1 bits), e.g. 192.168.1.0/24 (which corresponds to mask 255.255.255.0). The other forms (plus sign, colon, or backslash) are not standard CIDR notation.","['https://tools.ietf.org/html/rfc1519', 'https://tools.ietf.org/html/rfc4632', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing']",1,google_2_networking_layer,0.95,1
29,"Consider the following scenario: Your IP address is 192.168.8.34, and your subnet mask is 255.255.0.0. What part of the subnet mask represents the subnet ID?","a. 255.255.0.1
b. The last two octets of the subnet mask, 0.0
c. The first two octets of the subnet mask, 255.255
d. 192.168.0.254
",,c,c,,"A subnet mask of 255.255.0.0 is a /16 mask: the first two octets (255.255) are the network (subnet ID) portion and the last two octets (0.0) are the host portion. Options a and d are not valid interpretations (a is not a proper mask, d is an IP), and b incorrectly states the host portion as the subnet ID.","['https://en.wikipedia.org/wiki/Subnetwork', 'https://learn.microsoft.com/en-us/windows-server/networking/technologies/ipam/understanding-ipv4-subnetting', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_basic/configuration/15-s/yip-15-s-book/iadsubnet.html']",1,google_2_networking_layer,0.95,1
35,Which of the following are non-routable IP addresses? (Select all that apply),"a. 9.0.0.0
b. 172.16.0.0/12
c. 10.0.0.0/8
d. 192.168.0.0/16
",,"b,c,d","b,c,d",,"Options b (172.16.0.0/12), c (10.0.0.0/8) and d (192.168.0.0/16) are the RFC 1918 private (non‑routable on the public Internet) address blocks. 9.0.0.0 (option a) is a public/assigned block and is routable on the Internet.","['https://datatracker.ietf.org/doc/html/rfc1918', 'https://www.iana.org/assignments/ipv4-address-space/ipv4-address-space.xhtml', 'https://rdap.arin.net/registry/ip/9.0.0.0']",1,google_2_networking_layer,0.99,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d exactly meets all three requirements: it enters global config, selects FastEthernet0/1, sets the interface to access mode (switchport mode access), enables port security (switchport port-security), and specifies the allowed MAC address (switchport port-security macaddress 0200.1111.2222). Option a uses Fa0/2 (wrong interface); option b does not define the allowed MAC address; option c uses an incorrect MAC address.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_conn_switch/command/sec-conn-switch-cr-book/sec-switchport-port-security.html', 'https://www.cisco.com/c/en/us/support/docs/switches/catalyst-3750-series-switches/41420-pscoop.html', 'https://networklessons.com/cisco/ccna/port-security/']",1,chapter8_security_fundamentals,0.95,1
194,"Examine the following show command output on a router configured for dynamic NAT:
""— Inside Source
access-list 1 pool examsdigest
pool examsdigest: netmask 255.255.255.240
start 190.1.1.1 end 190.1.1.10
type generic, total addresses 10, allocated 10 (100%), misses 595""
You are responsible to find out why users are not being able to reach the Internet.","a. The cause is not related to dynamic NAT
b. The command output does not provide any clue to identify the problem
c. Dynamic NAT can't use Standard ACLs
d. The NAT pool does not have enough entries to fulfill the user's requests
",,d,d,,"The show output shows the pool has 10 total addresses and 10 allocated (100%) with 595 misses. That means the dynamic NAT pool is exhausted and additional inside hosts cannot get a translation. Dynamic NAT requires a one-to-one public address for each concurrent inside host (or you must use PAT/overload), so the insufficient pool size is preventing Internet access.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipaddr_nat/configuration/15-mt/ipaddr-nat-15-mt-book/nat-overview.html', 'https://www.cisco.com/c/en/us/support/docs/ip/network-address-translation-nat/13620-3.html', 'https://networklessons.com/nat/dynamic-nat/']",1,chapter11_ip_services,0.95,1
201,"R1 and R2 are attached to the same Ethernet VLAN, with subnet 192.168.1.0/24, and addresses 192.168.1.1, 192.168.2 respectively. The routers use an FHRP. Host A and host B attach to the same LAN and have correct default router settings per the FHRP configuration. Which of the following statements is true for this LAN?","a. You can't connect two routers to the same LAN subnet.
b. If one router fails, hosts can't send packets off-subnet
c. If one router fails, both hosts will use the one remaining router as a default router
d. if one router fails, only one of the two hosts will still be able to send packets off-subnet
",,c,c,,"FHRP (HSRP/VRRP/GLBP) presents a single virtual gateway IP/MAC to hosts on the LAN. Hosts A and B use that virtual address as their default gateway, so if one physical router fails the remaining router takes over the virtual gateway and both hosts continue to send off‑subnet traffic via the surviving router.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipapp/configuration/15-s/ipapp-15-s-book/hsrp-overview.html', 'https://tools.ietf.org/html/rfc5798', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/ipapp/configuration/15-s/ipapp-15-s-book/glbp.html']",1,chapter11_ip_services,0.95,1
