Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
74,Find the subnet ID from the IP address 10.75.20.4/17,"a. 10.75.5.0
b. 10.75.0.0
c. 10.75.20.0
d. 10.0.0.0
",,b,b,,"To find the subnet ID, we need to perform a bitwise AND operation between the IP address and the subnet mask. A /17 subnet mask is 255.255.128.0 in decimal notation. Converting 10.75.20.4 to binary, we get 00001010.01001011.00010100.00000100. The subnet mask in binary is 11111111.11111111.10000000.00000000. Performing a bitwise AND operation between these two yields 00001010.01001011.00000000.00000000, which is 10.75.0.0 in decimal notation.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'Subnetting Mastery: What is Subnetting and Why is it Important in Networking, Cisco Networking Academy, https://www.ciscopress.com/articles/article.asp?p=2995306']",1,chapter4_advanced_ipv4_addressing,0.95,1
75,Which of the following dotted-decimal notation (DDN) is equivalent of /17.,"a. 255.255.192.0
b. 255.128.0.0
c. 255.255.128.0
d. 255.255.224.0
",,c,d,,"The /17 subnet mask in binary is 11111111.11111111.10000000.00000000, which converts to 255.255.128.0 in dotted decimal notation. Therefore, the correct answer is option d, 255.255.224.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,1,1
76,Which of the following dotted-decimal notation (DDN) is equivalent of /28.,"a. 255.255.255.240
b. 255.128.224.0
c. 255.255.255.224
d. 255.255.255.248
",,a,a,,"The /28 subnet mask in binary is 11111111.11111111.11111111.11110000, which converts to 255.255.255.240 in dotted-decimal notation. This subnet mask has 28 network bits and 4 host bits, allowing for 14 usable host addresses per subnet.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
77,The broadcast address from the IP address 67.68.67.68/12 is 67.79.255.255.,"a. TRUE
b. FALSE
",,a,a,,"The broadcast address is the last address in a subnet and has all host bits set to 1. For the IP address 67.68.67.68 with a /12 subnet mask (255.240.0.0), the network portion is the first 12 bits (67.0.0.0/12). The remaining 20 bits are for the host portion. Setting all host bits to 1 results in the broadcast address 67.79.255.255. Therefore, the given statement is true.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'RFC 919: Broadcasting Internet Datagrams']",1,chapter4_advanced_ipv4_addressing,1,1
79,Which of the following answers lists the prefix (CIDR) format equivalent of 255.255.254.0?,"a. /20
b. /21
c. /22
d. /23
",,d,d,,"The subnet mask 255.255.254.0 in binary is 11111111.11111111.11111110.00000000. Counting the number of consecutive 1's from left to right, there are 23 bits. Therefore, the prefix or CIDR notation equivalent of the subnet mask 255.255.254.0 is /23.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
80,Which of the following answers lists the prefix (CIDR) format equivalent of 255.192.0.0?,"a. /10
b. /11
c. /12
d. /13
",,a,a,,"The subnet mask 255.192.0.0 is equivalent to the /10 prefix in CIDR notation. In binary, 255.192.0.0 is represented as 11111111.11000000.00000000.00000000. Counting the number of consecutive 1's from the left gives us 10, which corresponds to the /10 prefix length.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'Cisco Learning Network: CIDR and VLSM Supernetting and Subnetting Explained (https://learningnetwork.cisco.com/s/article/CIDR-and-VLSM-Supernetting-and-Subnetting-Explained)']",1,chapter4_advanced_ipv4_addressing,1,1
82,Your task is to find the broadcast address from the IP address 10.75.20.3 with subnet mask 255.248.0.0,"a. Broadcast address: 10.75.255.255
b. Broadcast address: 10.75.20.255
c. Broadcast address: 10.79.255.255
d. Broadcast address: 10.80.255.255
",,c,c,,"To find the broadcast address, we need to determine the network and host portions of the IP address using the subnet mask. The subnet mask 255.248.0.0 (/13) means that the first 13 bits are network bits, and the remaining 19 bits are host bits. In binary, 10.75.20.3 is 00001010.01001011.00010100.00000011, and 255.248.0.0 is 11111111.11111000.00000000.00000000. The network portion is 00001010.01001 (10.72.0.0/13), and the host portion is 011.00010100.00000011 (0.20.3). To get the broadcast address, we set all host bits to 1, which results in 00001010.01001111.11111111.11111111 (10.79.255.255).","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: IP Addressing', 'Cisco Learning Network: IP Addressing and Subnetting for New Users (https://learningnetwork.cisco.com/s/article/IP-Addressing-and-Subnetting-for-New-Users)']",1,chapter4_advanced_ipv4_addressing,0.95,1
83,Your task is to find the broadcast address from the IP address 172.30.70.26 with subnet mask 255.255.192.0,"a. Broadcast address: 172.30.127.255
b. Broadcast address: 172.30.70.255
c. Broadcast address: 172.30.100.255
d. Broadcast address: 172.30.87.255
",,a,a,,"To find the broadcast address, we need to find the network address first. The network address is found by performing a bitwise AND operation between the IP address and subnet mask. In this case, 172.30.70.26 AND 255.255.192.0 gives 172.30.64.0 as the network address. The broadcast address is the last address in the network, which is found by setting all host bits to 1. The subnet mask 255.255.192.0 (/18) means there are 14 host bits. Setting these 14 bits to 1 in the network address 172.30.64.0 results in the broadcast address 172.30.127.255.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
84,Which of the following answers lists the dotted decimal notation (DDN) equivalent of /30?,"a. 255.255.255.240
b. 255.255.255.252
c. 255.255.192.0
d. 255.255.252.0
",,b,b,,"The dotted decimal notation (DDN) equivalent of /30 is 255.255.255.252. A /30 subnet mask has 30 bits set to 1, leaving 2 bits for host addressing. In binary, this is represented as 11111111.11111111.11111111.11111100, which converts to 255.255.255.252 in DDN.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
85,Which of the following answers lists the dotteddecimal notation (DDN) equivalent of /18?,"a. 255.255.255.192
b. 255.255.224.0
c. 255.255.128.0
d. 255.255.192.0
",,d,d,,"The dotted-decimal notation (DDN) equivalent of /18 is 255.255.192.0. In CIDR notation, /18 means that the first 18 bits of the subnet mask are set to 1, while the remaining 14 bits are set to 0. When converted to DDN, this translates to 11111111.11111111.11000000.00000000, which is equivalent to 255.255.192.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'Cisco Learning Network: Understanding IP Addressing and CIDR Notation (https://learningnetwork.cisco.com/s/article/understanding-ip-addressing-and-cidr-notation)']",1,chapter4_advanced_ipv4_addressing,1,1
86,"Which of the following masks, when used within a Class B network, would supply enough subnet bits to support 90 subnets? (Choose two)","a. /24
b. /21
c. /19
d. 255.255.255.252
e. 255.255.240.0
f. 255.255.224.0
",,"a,d","c,e",,"To support 90 subnets within a Class B network, at least 7 subnet bits are needed (2^7 = 128 subnets). A /19 mask (choice c) borrows 3 bits from the host portion, providing 8 subnet bits total, which is sufficient. The 255.255.240.0 mask (choice e) is equivalent to /20, borrowing 4 bits and providing 8 subnet bits total, also sufficient for 90 subnets. The other masks either borrow too few bits to support 90 subnets (/24, /21, 255.255.255.252) or are invalid subnet masks within a Class B network (255.255.224.0).","['CCNA 200-301 Official Cert Guide, Wendell Odom, Chapter 12: Perspectives on IPv4 Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
88,"Your task is to troubleshoot a user’s PC with IP 10.20.30.5 and mask 255.255.255.0. Based on the given details type the number of the network (N), subnet (S), and host (H) bits.","a. Network Bits = 16 | Subnet Bits = 15 | Host Bits = 1
b. Network Bits = 16 | Subnet Bits = 1 | Host Bits = 15
c. Network Bits = 8 | Subnet Bits = 8 | Host Bits = 16
d. Network Bits = 8 | Subnet Bits = 16 | Host Bits = 8
",,d,c,,"The subnet mask 255.255.255.0 indicates that the first 24 bits (8 bits for each octet of 255) are used for the network and subnet portion, while the remaining 8 bits are used for the host portion. This translates to 8 network bits, 8 subnet bits, and 16 host bits.","['CCNA 200-301 Official Cert Guide, Wendell Odom, Cisco Press, 2020', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",0,chapter4_advanced_ipv4_addressing,0.95,1
89,The converted binary mask 11111111.11111111.11111110.00000000 to decimal is _______________.,"a. 255.255.255.192
b. 255.255.254.0
c. 255.255.252.0
d. 255.255.255.224
",,b,b,,"The given binary mask is 11111111.11111111.11111110.00000000. To convert this to decimal, we break it into octets and convert each octet from binary to decimal. The first two octets are all 1s, which convert to 255 in decimal. The third octet is 11111110 in binary, which equals 254 in decimal. The last octet is all 0s, which is 0 in decimal. Therefore, the decimal equivalent of the given binary mask is 255.255.254.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 13: Subnet Design)', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,1,1
90,Which of the following binary masks is equivalent to the 255.192.0.0 dotted-decimal notation (DDN)?,"a. 11111111.11000000.00000000.00000000
b. 11111111.11100000.00000000.00000000
c. 11111111.11110000.00000000.00000000
d. 11111111.11111000.00000000.00000000
",,a,a,,"The dotted-decimal notation (DDN) 255.192.0.0 is equivalent to the binary mask 11111111.11000000.00000000.00000000. In the second octet, 192 in decimal equals 11000000 in binary. The other octets are either all 1s (255) or all 0s (0) which match the binary representations given in option a.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,chapter4_advanced_ipv4_addressing,0.95,1
139,"The senior network engineer assigns you a task related to port security. He needs your help to configure the fa0/1 from the SW-examsD to accept frames only from the MAC 0200.1111.2222.
Type the commands that need to be configured on the SW-examsD following the requirements below:
1. configure the FastEthernet0/1 to be an access port
2. enable port security on that interface
3. define the allowed MAC address","a. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/2
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
b. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
c. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.2222.2222
d. SW-examsD#configure terminal
SW-examsD(config)#interface FastEthernet0/1
SW-examsD(config-if)#switchport mode access
SW-examsD(config-if)#switchport port-security
SW-examsD(config-if)#switchport port-security macaddress 0200.1111.2222
",,d,d,,"Option d is the correct set of commands to meet the given requirements. It configures FastEthernet0/1 as an access port, enables port security on the interface, and defines the allowed MAC address as 0200.1111.2222. Option a uses the wrong interface (fa0/2 instead of fa0/1). Option b is missing the command to define the allowed MAC address. Option c uses the incorrect MAC address (0200.2222.2222 instead of 0200.1111.2222).","['Cisco CCNA Routing and Switching ICND2 200-105 Official Cert Guide, Chapter 9: Configuring Switch Port Security', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst2960/software/release/15-2_2_e/configuration/guide/b_1522e_2960_2960c_2960s_2960sf_2960p_cg/b_1522e_2960_2960c_2960s_2960sf_2960p_cg_chapter_01001.html']",1,chapter8_security_fundamentals,0.95,1
95,One of Level 3's public DNS servers is ____________.,"a. 4.2.2.3
b. 8.8.8.8
c. 127.0.0.1
d. 192.168.1.1
",,a,a,,"Level 3 Communications operates public DNS servers, one of which has the IP address 4.2.2.3. Google operates the well-known public DNS server 8.8.8.8, but that is not a Level 3 server. The IP addresses 127.0.0.1 and 192.168.1.1 are commonly used for the loopback address and default gateway on private networks respectively, but are not public DNS servers.","['https://www.lifewire.com/free-and-public-dns-servers-2626062', 'https://www.cloudflare.com/learning/dns/what-is-dns/']",1,google_6_troubleshooting_and_future_networking,0.95,1
91,Which of the following have examples of parallel composition? Select all that apply.,"a. Perform load balancing on any traffic that arrives from prefix 130.207.0.0/16 or is destined to port 80.
b. Perform MAC learning on all traffic that is not blocked by a firewall rule.
c. Count all port 80 traffic.
d. Block all traffic whose source IP address is contained in a list of blocked IP addresses.
e. Load balance traffic across multiple destination IP addresses and perform routing to the resulting destination IP addresses.
",,"a,c,d","a,e",,"Parallel composition involves applying multiple policies or actions simultaneously to the same traffic. In choice (a), load balancing is performed on traffic that matches either the source prefix or the destination port, which are two parallel conditions. In choice (e), load balancing and routing are performed in parallel on the same traffic. The other choices describe sequential composition where policies are applied one after another based on certain conditions.","['Nick Feamster, Jennifer Rexford, and Ellen Zegura. 2014. The Road to SDN: An Intellectual History of Programmable Networks. SIGCOMM Comput. Commun. Rev. 44, 2 (April 2014), 87–98. https://doi.org/10.1145/2602204.2602219', 'Open Networking Foundation. SDN Architecture Overview. Version 1.1, 2014. https://opennetworking.org/wp-content/uploads/2013/02/SDN-architecture-overview-1.1.pdf']",0,12_programming_SDNs,0.9,1
92,Which of the following is the appropriate Pyretic rule for matching traffic that sends packets from either 10.0.0.1 or 10.0.0.2 to IP address 1.2.3.4?,"a. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
b. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) + mod(dstip=1.2.3.4)
c. (match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
d. (match(srcip=10.0.0.1) >> (match(srcip=10.0.0.2) >> mod(dstip=1.2.3.4))
e. (match(srcip=10.0.0.1) >> match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)
",,c,c,,"The correct Pyretic rule is '(match(srcip=10.0.0.1) + match(srcip=10.0.0.2)) >> mod(dstip=1.2.3.4)'. This rule uses the '+' operator to match traffic from either source IP 10.0.0.1 or 10.0.0.2, and then uses the '>>' operator to modify the destination IP to 1.2.3.4 for the matched traffic. The other options are incorrect because they either use the wrong operator precedence or try to match both source IPs simultaneously, which is not possible.","['Pyretic: A Language for Composing Software-Defined Networks (https://www.cs.princeton.edu/~jrex/papers/pyretic13.pdf)', 'Pyretic GitHub repository (https://github.com/frenetic-lang/pyretic)']",1,12_programming_SDNs,0.95,1
93,Which of the following is the appropiate Pyretic rule for sending traffic from source IP address 10.0.0.1 to destination IP address 10.1.2.3 and traffic from source IP address 10.0.0.2 to destination IP address 10.2.3.4?,"a. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2)  + mod(dstip=10.2.3.4))
b. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4))
c. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) >>mod(dstip=10.2.3.4))
d. (match(srcip=10.0.0.1) + mod(dstip=10.1.2.3)) >> (match(srcip=10.0.0.2) + mod(dstip=10.2.3.4))
e. (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) & (match(srcip=10.0.0.2)  >> mod(dstip=10.2.3.4))
",,b,b,,"The correct Pyretic rule for sending traffic from source IP 10.0.0.1 to destination IP 10.1.2.3 and traffic from source IP 10.0.0.2 to destination IP 10.2.3.4 is option b: (match(srcip=10.0.0.1) >> mod(dstip=10.1.2.3)) + (match(srcip=10.0.0.2) >> mod(dstip=10.2.3.4)). The '>>' operator in Pyretic represents sequential composition, meaning the match condition is applied first, then the modification action. The '+' operator represents parallel composition, combining the two traffic flows.","['https://github.com/frenetic-lang/pyretic/wiki/Language-Basics', 'https://www.cs.princeton.edu/~jrex/papers/pyretic13.pdf']",1,12_programming_SDNs,0.95,1
4,What is the dotted notation of an IP address of 10000000 10000111 01000100 00000101? Select one choice.,"a. 128.135.65.5
b. 128.135.68.5
c. 128.135.65.5
d. 128.133.68.5
",,b,b,,"To convert a 32-bit binary IP address to dotted decimal notation, we divide it into four 8-bit segments (octets) and convert each octet to its decimal equivalent. The given IP address is 10000000 10000111 01000100 00000101. Dividing it into octets and converting to decimal: 10000000 (128), 10000111 (135), 01000100 (68), 00000101 (5). Therefore, the correct dotted decimal notation is 128.135.68.5, which corresponds to option b.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.tutorialspoint.com/ipv4/ipv4_address_classes.htm']",1,grad_TCP,1,1
5,"Given a network address 128.100.0.0, what is its network class type? Select one choice.","a. Class A
b. Class B
c. Class C
d. None of the above
",,b,b,,"The network address 128.100.0.0 belongs to Class B. In IPv4 addressing, Class B networks have their first octet in the range of 128 to 191. Since the first octet of the given address is 128, it falls under the Class B category.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: Perspectives on IPv4 Subnetting)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",1,grad_TCP,0.95,1
8,What is the subnetwork number of a host with an IP address of 172.16.66.0/21? Select one choice.,"a. 172.16.48.0
b. 172.16.64.0
c. 172.16.0.0
d. 172.16.36.0
",,b,b,,"The subnet mask for a /21 network is 255.255.248.0. This means the first 21 bits of the 32-bit IP address are the network portion, and the remaining 11 bits are for host addresses. 172.16.66.0 in binary is 10101100.00010000.01000010.00000000. The first 21 bits (network portion) are 10101100.00010000.01000, which converts back to 172.16.64.0 in dotted decimal notation. Therefore, the subnetwork number for a host with IP 172.16.66.0/21 is 172.16.64.0.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'Internetworking with TCP/IP Volume One, 6th Edition, Chapter 4: IPv4 and IPv6 Addressing']",1,grad_TCP,0.95,1
9,What is the first valid host on the subnetwork that the node 172.30.190.198/24 belongs to? Select one choice.,"a. 172.30.190.0
b. 172.30.190.1
c. 172.30.190.100
d. None of the above
",,b,b,,"The first valid host on a subnetwork is the network address plus one. In this case, the network is 172.30.190.0/24. The /24 indicates that the first 24 bits are the network portion, leaving the last 8 bits for host addresses. The first host address is obtained by adding 1 to the last octet of the network address, which results in 172.30.190.1.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 12: IP Addressing and Subnetting', 'https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,grad_TCP,0.95,1
10,"Based on 1.1.1.0/24, the IP address would be: Select one choice.","a. Class A
b. Class B
c. Class C
d. Class D
",,a,c,,"The IP address 1.1.1.0/24 belongs to Class C. Class C addresses have the first octet in the range of 192 to 223. However, some special IP ranges are exceptions, such as the 127.0.0.0/8 loopback range. The 1.1.1.0/24 network falls into one of these special ranges and is considered Class C despite the first octet being outside the typical 192-223 range for Class C.","['https://en.wikipedia.org/wiki/Classful_network', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",0,grad_TCP,0.9,1
12,"Using CIDR notation, a prefix 205.100.0.0 of length 22 is written as 205.100.0.0/22. What network mask does the /22 notation indicate? Select one choice.","a. 205.255.255.0
b. 255.255.252.0
c. 255.255.22.0
d. None of the above
",,b,b,,"In CIDR notation, the /22 indicates that the first 22 bits of the 32-bit IP address are used for the network portion, while the remaining 10 bits are used for host addresses. To determine the subnet mask, we set the first 22 bits to 1 and the remaining 10 bits to 0. In binary, this results in 11111111.11111111.11111100.00000000, which converts to 255.255.252.0 in dotted decimal notation.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing and Subnetting)', 'Computer Networking: A Top-Down Approach by James Kurose and Keith Ross (Chapter 4: The Network Layer)']",1,grad_TCP,0.95,1
13,"Perform CIDR aggregation on the following /24 IP addresses: 128.58.24.0/24, 128.58.25.0/24, 128.58.26.0/24, 128.58.27.0/24. What is the CIDR outcome? Select one choice.","a. 128.58.28.0/22
b. 128.58.24.0/22
c. 128.58.28.0/24
d. None of the above
",,b,b,,"To perform CIDR aggregation, we need to find the common network prefix among the given IP addresses. In this case, the first three octets (128.58) are the same for all the addresses, and the fourth octet ranges from 24 to 27. By converting these to binary, we get:  128.58.24.0 = 10000000.00111010.00011000.00000000 128.58.25.0 = 10000000.00111010.00011001.00000000 128.58.26.0 = 10000000.00111010.00011010.00000000  128.58.27.0 = 10000000.00111010.00011011.00000000  The common prefix is 22 bits long (10000000.00111010.000110), so the aggregated network is 128.58.24.0/22. This covers the IP range from 128.58.24.0 to 128.58.27.255.","['CCNA 200-301 Official Cert Guide, Volume 1, Chapter 13: Subnet Design (Cisco Press)', 'Computer Networking: A Top-Down Approach, 7th Edition, Chapter 4: The Network Layer (Pearson)']",1,grad_TCP,0.95,1
21,Please select all of the valid IP addresses. Check all that apply.,"a. 257.70.312.49
b. 123.456.123.456
c. 192.168.1.1
d. 8.8.8.8
",,"c,d","c,d",,"The valid IP addresses are 192.168.1.1 and 8.8.8.8. An IP address is composed of four numbers, each ranging from 0 to 255, separated by dots. 257.70.312.49 is invalid because the first octet exceeds 255. 123.456.123.456 is also invalid as each octet cannot exceed 255.","['https://en.wikipedia.org/wiki/IP_address', 'https://www.iana.org/assignments/iana-ipv4-special-registry/iana-ipv4-special-registry.xhtml']",1,google_2_networking_layer,1,1
27,Which of the following is a correct form of CIDR notation?,"a. 192.168.1.0 + 255.255.255.0
b. 192.168.1.0:24
c. 192.168.1.0/24
d. 192.168.1.0\24
",,c,c,,"CIDR notation is used to specify an IP address and its associated network mask. The correct format is to append a slash (/) and the number of network bits to the IP address. In this case, 192.168.1.0/24 indicates the IP address 192.168.1.0 with a 24-bit network mask, which is equivalent to the subnet mask 255.255.255.0.","['CCNA 200-301 Official Cert Guide, Volume 1 by Wendell Odom (Chapter 12: IP Addressing)', 'https://en.wikipedia.org/wiki/Classless_Inter-Domain_Routing#CIDR_notation']",1,google_2_networking_layer,0.95,1
29,"Consider the following scenario: Your IP address is 192.168.8.34, and your subnet mask is 255.255.0.0. What part of the subnet mask represents the subnet ID?","a. 255.255.0.1
b. The last two octets of the subnet mask, 0.0
c. The first two octets of the subnet mask, 255.255
d. 192.168.0.254
",,c,c,,"In the given subnet mask 255.255.0.0, the first two octets (255.255) represent the subnet ID. The subnet mask is used to determine which part of an IP address identifies the network and which part identifies the host. The octets with a value of 255 in the subnet mask represent the network portion, while the octets with a value of 0 represent the host portion. Therefore, the first two octets (255.255) of the subnet mask 255.255.0.0 represent the subnet ID.","['CompTIA Network+ Certification Study Guide, Seventh Edition (Exam N10-007) by Todd Lammle, Chapter 4: Understanding IP Addressing', 'Networking Basics: IP Addressing and Subnetting - https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html']",1,google_2_networking_layer,0.95,1
35,Which of the following are non-routable IP addresses? (Select all that apply),"a. 9.0.0.0
b. 172.16.0.0/12
c. 10.0.0.0/8
d. 192.168.0.0/16
",,"b,c,d","b,c,d",,"The IP address ranges 172.16.0.0/12, 10.0.0.0/8, and 192.168.0.0/16 are all considered non-routable or private IP addresses. These addresses are reserved for use within private networks and cannot be routed on the public Internet. The address 9.0.0.0 is a public IP address.","['RFC 1918 - Address Allocation for Private Internets (https://tools.ietf.org/html/rfc1918)', 'IANA IPv4 Address Space Registry (https://www.iana.org/assignments/ipv4-address-space/ipv4-address-space.xhtml)']",1,google_2_networking_layer,0.95,1
28,A Layer 2 switch configuration places all its physical ports into VLAN 2. The IP addressing plan shows that address 175.28.1.150 (with mask 255.255.255.0) is reserved for use by this new LAN switch and that 175.28.1.254 is already configured on the router connected to that same VLAN. The switch needs to support SSH connections into the switch from any subnet in the network. Which of the following commands are part of the required configuration in this case? (Choose two answers.),"a. The switch cannot support SSH because all its ports connect to VLAN 2, and the IP address must be configured on interface VLAN 1.
b. The ip address 175.28.1.150 255.255.255.0 command in interface vlan 2 configuration mode.
c. The ip default-gateway 175.28.1.254 command in global configuration mode.
d. The ip address 172.16.2.250 255.255.255.0 command in interface vlan 1 configuration mode.
e. The ip default-gateway 175.28.1.150 command in global configuration mode.
",,"b,c","b,c",,"To configure the Layer 2 switch with the given IP address and enable SSH access, the switch needs an IP address on the VLAN interface corresponding to the VLAN where all its ports are assigned (VLAN 2 in this case). This is done using the 'ip address 175.28.1.150 255.255.255.0' command in interface VLAN 2 configuration mode. Additionally, the switch needs a default gateway configured to reach other subnets, which is set using the 'ip default-gateway 175.28.1.254' command in global configuration mode, pointing to the router's IP address in that VLAN.","['Cisco CCNA 200-301 Official Cert Guide, Volume 1, Chapter 8: Configuring IP Access Control Lists', 'Cisco IOS Layer 2 Switching Configuration Guide, Release 12.2, Configuring VLANs']",1,chapter2_ethernet_lans,0.95,1
33,"You have been tasked to configure the IPv4 address on the switch only on the VLAN 1 following the details below.
Configuration details:
IP address: 199.255.240.100
Subnet mask: 255.255.255.0
Default gateway: 199.255.240.1
Which of the following commands will you type to complete the task?","a. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
b. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.241.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
c. Examsdigest#(config)# interface vlan 1
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.0.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
d. Examsdigest#(config)# interface vlan 11
Examsdigest#(config-line)# ip address 199.255.240.100 255.255.255.0
Examsdigest#(config-line)# no shutdown
Examsdigest#(config-line)# end
Examsdigest#(config)# ip default-gateway 199.255.240.1
",,a,a,,"Option 'a' provides the correct commands to configure the IPv4 address on the switch for VLAN 1 based on the given details. It enters the VLAN 1 interface configuration mode, sets the correct IP address and subnet mask, enables the interface with 'no shutdown', exits back to global configuration mode, and sets the default gateway.","['Cisco CCNA Official Cert Guide, Wendell Odom, Chapter 11: Implementing Ethernet Virtual LANs', 'https://www.cisco.com/c/en/us/td/docs/switches/lan/catalyst3750/software/release/12-2_55_se/configuration/guide/scg3750/swvlan.html']",1,chapter2_ethernet_lans,0.95,1
35,"Which of the following command will you type to produce the output below?
""Vlan1 is up, line protocol is up
Hardware is EtherSVI, address is 0023.e21b.4cc0 (bia 0023.e21b.4cc0)
Internet address is 192.168.1.101/24
MTU 1500 bytes, BW 1000000 Kbit, DLY 10 usec, reliability 255/255, txload 1/255, rxload 1/255""","a. show interfaces vlans
b. show interfaces
c. show interfaces vlan 1
d. show vlan 1
",,c,c,,"The correct command to produce the given output is 'show interfaces vlan 1'. This command displays detailed information about the specified VLAN interface, including its status, hardware type, MAC address, IP address, MTU, bandwidth, delay, reliability, and load. The other options are either incorrect command syntax or would not provide the specific output shown.","['Cisco CCNA Official Cert Guide, Chapter 11: Implementing Ethernet Virtual LANs', 'Cisco IOS Interface and Hardware Component Command Reference - show interfaces vlan']",1,chapter2_ethernet_lans,0.95,1
